instance,instance_content_id,instance_family,configuration_label,factor_m,factor_p,factor_g,factor_b,factor_o,factor_s,factor_i,status,sat_result,best_value,proven_optimum,runtime_seconds,runtime_censored,peak_memory_mb,n_vars,n_hard_clauses,n_soft_clauses,n_total_clauses,n_primary_variables,n_auxiliary_variables,n_total_literals,max_hard_clause_length,configuration_id,configuration_key,domain_mode,precedence_encoding,precedence_graph,optimization_engine,solver_backend,solver_version,encoding_variant,idle_encoding,objective,objective_code,implied_constraints_code,n_hard_literals,n_soft_literals,max_soft_clause_length,n_unit_hard_clauses,n_binary_hard_clauses,n_ternary_hard_clauses,n_long_hard_clauses,soft_clause_weight,soft_weight_sum,n_objective_lits,n_optimizer_calls,n_bound_encodings,optimizer_added_variables_peak,optimizer_added_clauses_peak,optimizer_added_literals_peak,optimizer_added_clauses_cumulative,formula_scope,full_schedule_candidates,unary_eligible_schedule_candidates,reduced_schedule_candidates,active_schedule_candidates,precedence_direct_edges,precedence_closure_edges,precedence_relation_edges,precedence_max_distance,precedence_pairwise_clauses,precedence_sparse_link_clauses,precedence_unique_suffix_cuts,input_parsing_seconds,model_construction_seconds,model_build_seconds,solve_and_validate_seconds,runtime_scope,idle_range_pstar,total_internal_idle_slots,all_participant_idle_range,memory_metric,instance_sha256,instance_variant,instance_path,source_alias_count,source_alias_paths,repository_alias_count,repository_alias_paths,dataset_source_page,dataset_archive_url,dataset_archive_sha256,run_started_utc,timeout_seconds,memory_limit_mb,git_commit,git_dirty,python_version,pysat_version,hostname,platform,cpu_model,physical_cpu_cores,logical_cpu_cores,system_memory_mb,random_seed,runner_command,solver_binary,solver_binary_sha256,solver_command,validation_errors,solver_message,error_type,error_message,solver,maxsat_backend_preference,sat_backend_preference,resolved_uwrmaxsat_bin,precedence_mode,precedence_configuration,objective_value,objective_participant_count,objective_participants,initial_schedule_candidates,unary_removed_schedule_candidates,preprocessing_removed_schedule_candidates,removed_schedule_candidates,participant_internal_idle_slots,busy_participants_per_slot,assignment,schedule_by_slot,enabled_constraints,assignment_by_meeting,participant_gap_slots,solver_cost,solver_runtime_seconds,validation_status
tic-13crafb.prec15,b2b-032e7adee7c2b10a,precedence,ORG-F-PW-DE-PSC-IRP-UW-OBIC12P,ORGFull,Pairwise,Direct-E,PerSlotCardinality,IdleRangePstar,UWrMaxSAT,OldBestIC12+,OPTIMAL,SAT,0,0,0.376194,False,74.602,22825,79126,8,79134,1840,20985,180520,45,baseline1__model-org_old_best_maxsat__m-full__p-pairwise__g-direct__b-per_slot_cardinality__o-idle_range_pstar__s-uwrmaxsat__i-old_best_ic12plus__fairness-none,baseline1__model-org_old_best_maxsat__m-full__p-pairwise__g-direct__b-per_slot_cardinality__o-idle_range_pstar__s-uwrmaxsat__i-old_best_ic12plus__fairness-none,legacy_full,pairwise,direct,UWrMaxSAT,UWrMaxSAT,binary-sha256:1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8,org_old_best_ic12plus,per_slot_cardinality,internal_idle_slot_range_pstar,IRP,OBIC12P,180512,8,1,598,60262,17094,1172,1,8,8,1,0,0,0,0,0,shared base CNF plus unit soft objective clauses for MaxSAT; SAT bound/totalizer overhead is reported separately in optimizer_added_* fields,1840,,,1840,34,,34,1,,0,0,0.000346,0.092679,0.093024,0.283169,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",0,0,0,peak_process_tree_rss_mb,032e7adee7c2b10a5d19227cf9d93a414a069267f0b9ae58a18f28c55e8b2c3f,prec15,data_table08_prec/tic-13crafb.prec15.dzn,1,data_table08_prec/tic-13crafb.prec15.dzn,1,data_table08_prec/tic-13crafb.prec15.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-07-23T02:35:26+00:00,7200.0,,20203e5553143da770fdc5d850d93b36d1269b33,True,3.10.12,1.9.dev7,instance-20260722-153126,Linux-6.8.0-1064-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.062,,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/dclng566/projects/Business-Meeting-Scheduling-Problem/src/ORG_new.py --data-dir data_table08_prec --timeout 7200 --uwrmaxsat-bin /home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8 --csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/ic12p-gcp-ic12p-20260723T023309Z/org/data_table08_prec_org_new.csv --excel-dir /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/ic12p-gcp-ic12p-20260723T023309Z/org/excel_data_table08_prec,/home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat,1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8,/home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat -m /tmp/org_tic-13crafb.prec15_9_upgbb0.wcnf,,,,,UWrMaxSAT,,,,traditional,pairwise+direct,0,44,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,40,41,42,43,44,45,46",,,,,,,,1:M1 M7 M11 M15 M33 M43 M53 M63 M72 M109 M113 M124 M139 M155 M158 M171 M178 | 2:M2 M8 M12 M16 M22 M39 M51 M62 M78 M90 M95 M96 M121 M130 M136 M152 M160 M166 M177 | 3:M3 M9 M13 M17 M24 M36 M41 M49 M70 M76 M82 M91 M104 M111 M125 M131 M149 M159 M172 M179 | 4:M4 M10 M14 M21 M30 M37 M45 M52 M57 M67 M80 M87 M102 M115 M118 M123 M133 M140 M161 M169 M176 | 5:M5 M26 M31 M40 M47 M54 M58 M65 M77 M83 M89 M99 M106 M127 M132 M148 M157 M162 M167 M174 M183 | 6:M23 M27 M32 M48 M55 M60 M66 M69 M79 M93 M97 M105 M114 M122 M135 M150 M163 M168 M175 M180 | 7:M20 M29 M34 M42 M50 M61 M71 M73 M85 M100 M107 M120 M128 M134 M141 M146 M165 M184 | 8:M25 M38 M59 M68 M75 M88 M94 M101 M116 M119 M129 M137 M143 M145 M153 M154 M164 M182 | 9:M18 M44 M64 M81 M84 M86 M98 M108 M112 M126 M138 M147 M151 M156 M170 M181 | 10:M6 M19 M28 M35 M46 M56 M74 M92 M103 M110 M117 M142 M144 M173,,"M1:T1,M2:T2,M3:T3,M4:T4,M5:T5,M6:T10,M7:T1,M8:T2,M9:T3,M10:T4,M11:T1,M12:T2,M13:T3,M14:T4,M15:T1,M16:T2,M17:T3,M18:T9,M19:T10,M20:T7,M21:T4,M22:T2,M23:T6,M24:T3,M25:T8,M26:T5,M27:T6,M28:T10,M29:T7,M30:T4,M31:T5,M32:T6,M33:T1,M34:T7,M35:T10,M36:T3,M37:T4,M38:T8,M39:T2,M40:T5,M41:T3,M42:T7,M43:T1,M44:T9,M45:T4,M46:T10,M47:T5,M48:T6,M49:T3,M50:T7,M51:T2,M52:T4,M53:T1,M54:T5,M55:T6,M56:T10,M57:T4,M58:T5,M59:T8,M60:T6,M61:T7,M62:T2,M63:T1,M64:T9,M65:T5,M66:T6,M67:T4,M68:T8,M69:T6,M70:T3,M71:T7,M72:T1,M73:T7,M74:T10,M75:T8,M76:T3,M77:T5,M78:T2,M79:T6,M80:T4,M81:T9,M82:T3,M83:T5,M84:T9,M85:T7,M86:T9,M87:T4,M88:T8,M89:T5,M90:T2,M91:T3,M92:T10,M93:T6,M94:T8,M95:T2,M96:T2,M97:T6,M98:T9,M99:T5,M100:T7,M101:T8,M102:T4,M103:T10,M104:T3,M105:T6,M106:T5,M107:T7,M108:T9,M109:T1,M110:T10,M111:T3,M112:T9,M113:T1,M114:T6,M115:T4,M116:T8,M117:T10,M118:T4,M119:T8,M120:T7,M121:T2,M122:T6,M123:T4,M124:T1,M125:T3,M126:T9,M127:T5,M128:T7,M129:T8,M130:T2,M131:T3,M132:T5,M133:T4,M134:T7,M135:T6,M136:T2,M137:T8,M138:T9,M139:T1,M140:T4,M141:T7,M142:T10,M143:T8,M144:T10,M145:T8,M146:T7,M147:T9,M148:T5,M149:T3,M150:T6,M151:T9,M152:T2,M153:T8,M154:T8,M155:T1,M156:T9,M157:T5,M158:T1,M159:T3,M160:T2,M161:T4,M162:T5,M163:T6,M164:T8,M165:T7,M166:T2,M167:T5,M168:T6,M169:T4,M170:T9,M171:T1,M172:T3,M173:T10,M174:T5,M175:T6,M176:T4,M177:T2,M178:T1,M179:T3,M180:T6,M181:T9,M182:T8,M183:T5,M184:T7","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",0,0.226256,PASSED
forum-13crafc.prec15,b2b-075a454cd5bef4b0,precedence,ORG-F-PW-DE-PSC-IRP-UW-OBIC12P,ORGFull,Pairwise,Direct-E,PerSlotCardinality,IdleRangePstar,UWrMaxSAT,OldBestIC12+,OPTIMAL,SAT,0,0,9.462471,False,223.375,131031,365497,19,365516,3234,127797,846977,59,baseline1__model-org_old_best_maxsat__m-full__p-pairwise__g-direct__b-per_slot_cardinality__o-idle_range_pstar__s-uwrmaxsat__i-old_best_ic12plus__fairness-none,baseline1__model-org_old_best_maxsat__m-full__p-pairwise__g-direct__b-per_slot_cardinality__o-idle_range_pstar__s-uwrmaxsat__i-old_best_ic12plus__fairness-none,legacy_full,pairwise,direct,UWrMaxSAT,UWrMaxSAT,binary-sha256:1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8,org_old_best_ic12plus,per_slot_cardinality,internal_idle_slot_range_pstar,IRP,OBIC12P,846958,19,1,1320,255590,105718,2869,1,19,19,1,0,0,0,0,0,shared base CNF plus unit soft objective clauses for MaxSAT; SAT bound/totalizer overhead is reported separately in optimizer_added_* fields,3234,,,3234,14,,14,1,,0,0,0.000349,0.447937,0.448286,9.014186,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",0,58,1,peak_process_tree_rss_mb,075a454cd5bef4b0b64e938f064b7356ef0f28a14c9accb167c541afad7e2fbf,prec15,data_table08_prec/forum-13crafc.prec15.dzn,1,data_table08_prec/forum-13crafc.prec15.dzn,1,data_table08_prec/forum-13crafc.prec15.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-07-23T02:35:26+00:00,7200.0,,20203e5553143da770fdc5d850d93b36d1269b33,True,3.10.12,1.9.dev7,instance-20260722-153126,Linux-6.8.0-1064-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.062,,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/dclng566/projects/Business-Meeting-Scheduling-Problem/src/ORG_new.py --data-dir data_table08_prec --timeout 7200 --uwrmaxsat-bin /home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8 --csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/ic12p-gcp-ic12p-20260723T023309Z/org/data_table08_prec_org_new.csv --excel-dir /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/ic12p-gcp-ic12p-20260723T023309Z/org/excel_data_table08_prec,/home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat,1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8,/home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat -m /tmp/org_forum-13crafc.prec15_so3b8nr6.wcnf,,,,,UWrMaxSAT,,,,traditional,pairwise+direct,0,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",,,,,,,,1:M3 M49 M76 M134 | 2:M6 M53 M69 M88 M89 M105 M138 | 3:M1 M20 M52 M68 M87 M96 M111 M142 | 4:M8 M22 M28 M48 M50 M70 M79 M90 M113 M121 M141 M153 | 5:M2 M19 M25 M32 M51 M74 M84 M93 M110 M120 M137 M150 | 6:M9 M23 M31 M40 M57 M72 M97 M109 M116 M130 M136 M154 | 7:M7 M21 M29 M34 M47 M54 M85 M91 M100 M112 M115 M123 | 8:M4 M33 M36 M55 M66 M73 M83 M106 M117 M126 M135 M151 | 9:M24 M27 M37 M58 M63 M71 M86 M98 M101 M133 M143 M149 | 10:M5 M35 M46 M56 M60 M75 M80 M95 M103 M107 M139 M152 | 11:M11 M30 M61 M67 M77 M81 M94 M102 M108 M114 M128 M145 | 12:M12 M26 M39 M42 M62 M65 M78 M92 M104 M118 M131 M147 | 13:M18 M38 M41 M59 M64 M82 M99 M119 M122 M146 | 14:M10 M14 M43 M129 M144 | 15:M13 M44 M132 M148 | 16:M45 M127 M140 | 17:M16 M125 | 18:M17 M124 | 19:M15 | 20: | 21:,,"M1:T3,M2:T5,M3:T1,M4:T8,M5:T10,M6:T2,M7:T7,M8:T4,M9:T6,M10:T14,M11:T11,M12:T12,M13:T15,M14:T14,M15:T19,M16:T17,M17:T18,M18:T13,M19:T5,M20:T3,M21:T7,M22:T4,M23:T6,M24:T9,M25:T5,M26:T12,M27:T9,M28:T4,M29:T7,M30:T11,M31:T6,M32:T5,M33:T8,M34:T7,M35:T10,M36:T8,M37:T9,M38:T13,M39:T12,M40:T6,M41:T13,M42:T12,M43:T14,M44:T15,M45:T16,M46:T10,M47:T7,M48:T4,M49:T1,M50:T4,M51:T5,M52:T3,M53:T2,M54:T7,M55:T8,M56:T10,M57:T6,M58:T9,M59:T13,M60:T10,M61:T11,M62:T12,M63:T9,M64:T13,M65:T12,M66:T8,M67:T11,M68:T3,M69:T2,M70:T4,M71:T9,M72:T6,M73:T8,M74:T5,M75:T10,M76:T1,M77:T11,M78:T12,M79:T4,M80:T10,M81:T11,M82:T13,M83:T8,M84:T5,M85:T7,M86:T9,M87:T3,M88:T2,M89:T2,M90:T4,M91:T7,M92:T12,M93:T5,M94:T11,M95:T10,M96:T3,M97:T6,M98:T9,M99:T13,M100:T7,M101:T9,M102:T11,M103:T10,M104:T12,M105:T2,M106:T8,M107:T10,M108:T11,M109:T6,M110:T5,M111:T3,M112:T7,M113:T4,M114:T11,M115:T7,M116:T6,M117:T8,M118:T12,M119:T13,M120:T5,M121:T4,M122:T13,M123:T7,M124:T18,M125:T17,M126:T8,M127:T16,M128:T11,M129:T14,M130:T6,M131:T12,M132:T15,M133:T9,M134:T1,M135:T8,M136:T6,M137:T5,M138:T2,M139:T10,M140:T16,M141:T4,M142:T3,M143:T9,M144:T14,M145:T11,M146:T13,M147:T12,M148:T15,M149:T9,M150:T5,M151:T8,M152:T10,M153:T4,M154:T6","1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1",0,8.754893,PASSED
forumt-14crafd.prec15,b2b-14b8a7376a74f9fe,precedence,ORG-F-PW-DE-PSC-IRP-UW-OBIC12P,ORGFull,Pairwise,Direct-E,PerSlotCardinality,IdleRangePstar,UWrMaxSAT,OldBestIC12+,OPTIMAL,SAT,2,2,0.428629,False,135.488,27779,95095,8,95103,2360,25419,216849,60,baseline1__model-org_old_best_maxsat__m-full__p-pairwise__g-direct__b-per_slot_cardinality__o-idle_range_pstar__s-uwrmaxsat__i-old_best_ic12plus__fairness-none,baseline1__model-org_old_best_maxsat__m-full__p-pairwise__g-direct__b-per_slot_cardinality__o-idle_range_pstar__s-uwrmaxsat__i-old_best_ic12plus__fairness-none,legacy_full,pairwise,direct,UWrMaxSAT,UWrMaxSAT,binary-sha256:1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8,org_old_best_ic12plus,per_slot_cardinality,internal_idle_slot_range_pstar,IRP,OBIC12P,216841,8,1,875,72573,20104,1543,1,8,8,1,0,0,0,0,0,shared base CNF plus unit soft objective clauses for MaxSAT; SAT bound/totalizer overhead is reported separately in optimizer_added_* fields,2360,,,2360,41,,41,1,,0,0,0.00047,0.104112,0.104582,0.324047,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",2,41,2,peak_process_tree_rss_mb,14b8a7376a74f9fe0c4602319101caca1e27578cc84b2f4a0f8d92c5cc09443b,prec15,data_table08_prec/forumt-14crafd.prec15.dzn,1,data_table08_prec/forumt-14crafd.prec15.dzn,1,data_table08_prec/forumt-14crafd.prec15.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-07-23T02:35:26+00:00,7200.0,,20203e5553143da770fdc5d850d93b36d1269b33,True,3.10.12,1.9.dev7,instance-20260722-153126,Linux-6.8.0-1064-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.062,,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/dclng566/projects/Business-Meeting-Scheduling-Problem/src/ORG_new.py --data-dir data_table08_prec --timeout 7200 --uwrmaxsat-bin /home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8 --csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/ic12p-gcp-ic12p-20260723T023309Z/org/data_table08_prec_org_new.csv --excel-dir /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/ic12p-gcp-ic12p-20260723T023309Z/org/excel_data_table08_prec,/home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat,1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8,/home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat -m /tmp/org_forumt-14crafd.prec15_f84lmtt6.wcnf,,,,,UWrMaxSAT,,,,traditional,pairwise+direct,2,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",,,,,,,,1:M8 M19 M34 M36 M42 M50 M56 M68 M86 M117 M125 M134 M145 M157 M166 M181 M186 M192 M194 M209 M220 M226 | 2:M5 M16 M29 M47 M52 M61 M71 M77 M87 M93 M97 M108 M114 M128 M132 M135 M152 M173 M185 M193 M197 M205 M225 M227 | 3:M9 M12 M26 M30 M41 M54 M59 M69 M80 M90 M106 M109 M112 M122 M127 M139 M156 M165 M168 M183 M191 M196 M202 M221 | 4:M1 M10 M17 M39 M45 M55 M66 M74 M84 M95 M99 M103 M113 M136 M144 M153 M171 M180 M182 M203 M211 M217 M230 M236 | 5:M14 M32 M44 M49 M62 M63 M73 M83 M92 M102 M129 M137 M143 M159 M167 M169 M177 M189 M198 M207 M214 M222 M233 | 6:M2 M11 M20 M27 M46 M67 M75 M81 M101 M111 M133 M142 M148 M158 M161 M170 M175 M188 M199 M201 M210 M213 M215 M218 M231 | 7:M4 M18 M25 M28 M35 M51 M58 M64 M78 M94 M96 M105 M107 M115 M124 M146 M155 M162 M178 M190 M206 M212 M223 | 8:M3 M13 M23 M24 M31 M70 M76 M82 M88 M110 M119 M121 M130 M140 M149 M150 M154 M172 M174 M187 M195 M204 M219 M228 | 9:M7 M21 M22 M33 M37 M48 M60 M72 M79 M89 M100 M116 M123 M131 M141 M147 M160 M164 M179 M200 M208 M216 M229 M235 | 10:M6 M15 M38 M40 M43 M53 M57 M65 M85 M91 M98 M104 M118 M120 M126 M138 M151 M163 M176 M184 M224 M232 M234,,"M1:T4,M2:T6,M3:T8,M4:T7,M5:T2,M6:T10,M7:T9,M8:T1,M9:T3,M10:T4,M11:T6,M12:T3,M13:T8,M14:T5,M15:T10,M16:T2,M17:T4,M18:T7,M19:T1,M20:T6,M21:T9,M22:T9,M23:T8,M24:T8,M25:T7,M26:T3,M27:T6,M28:T7,M29:T2,M30:T3,M31:T8,M32:T5,M33:T9,M34:T1,M35:T7,M36:T1,M37:T9,M38:T10,M39:T4,M40:T10,M41:T3,M42:T1,M43:T10,M44:T5,M45:T4,M46:T6,M47:T2,M48:T9,M49:T5,M50:T1,M51:T7,M52:T2,M53:T10,M54:T3,M55:T4,M56:T1,M57:T10,M58:T7,M59:T3,M60:T9,M61:T2,M62:T5,M63:T5,M64:T7,M65:T10,M66:T4,M67:T6,M68:T1,M69:T3,M70:T8,M71:T2,M72:T9,M73:T5,M74:T4,M75:T6,M76:T8,M77:T2,M78:T7,M79:T9,M80:T3,M81:T6,M82:T8,M83:T5,M84:T4,M85:T10,M86:T1,M87:T2,M88:T8,M89:T9,M90:T3,M91:T10,M92:T5,M93:T2,M94:T7,M95:T4,M96:T7,M97:T2,M98:T10,M99:T4,M100:T9,M101:T6,M102:T5,M103:T4,M104:T10,M105:T7,M106:T3,M107:T7,M108:T2,M109:T3,M110:T8,M111:T6,M112:T3,M113:T4,M114:T2,M115:T7,M116:T9,M117:T1,M118:T10,M119:T8,M120:T10,M121:T8,M122:T3,M123:T9,M124:T7,M125:T1,M126:T10,M127:T3,M128:T2,M129:T5,M130:T8,M131:T9,M132:T2,M133:T6,M134:T1,M135:T2,M136:T4,M137:T5,M138:T10,M139:T3,M140:T8,M141:T9,M142:T6,M143:T5,M144:T4,M145:T1,M146:T7,M147:T9,M148:T6,M149:T8,M150:T8,M151:T10,M152:T2,M153:T4,M154:T8,M155:T7,M156:T3,M157:T1,M158:T6,M159:T5,M160:T9,M161:T6,M162:T7,M163:T10,M164:T9,M165:T3,M166:T1,M167:T5,M168:T3,M169:T5,M170:T6,M171:T4,M172:T8,M173:T2,M174:T8,M175:T6,M176:T10,M177:T5,M178:T7,M179:T9,M180:T4,M181:T1,M182:T4,M183:T3,M184:T10,M185:T2,M186:T1,M187:T8,M188:T6,M189:T5,M190:T7,M191:T3,M192:T1,M193:T2,M194:T1,M195:T8,M196:T3,M197:T2,M198:T5,M199:T6,M200:T9,M201:T6,M202:T3,M203:T4,M204:T8,M205:T2,M206:T7,M207:T5,M208:T9,M209:T1,M210:T6,M211:T4,M212:T7,M213:T6,M214:T5,M215:T6,M216:T9,M217:T4,M218:T6,M219:T8,M220:T1,M221:T3,M222:T5,M223:T7,M224:T10,M225:T2,M226:T1,M227:T2,M228:T8,M229:T9,M230:T4,M231:T6,M232:T10,M233:T5,M234:T10,M235:T9,M236:T4","0,0,0,0,0,0,2,0,2,0,2,0,1,2,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,2,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,2,2,0,2,0,2,2,2,0,1,2",2,0.254884,PASSED
ticf-13crafa.prec25,b2b-1527f1972c633bd2,precedence,ORG-F-PW-DE-PSC-IRP-UW-OBIC12P,ORGFull,Pairwise,Direct-E,PerSlotCardinality,IdleRangePstar,UWrMaxSAT,OldBestIC12+,UNSAT,UNSAT,,,1.452831,False,251.684,130863,372891,19,372910,3234,127629,861721,59,baseline1__model-org_old_best_maxsat__m-full__p-pairwise__g-direct__b-per_slot_cardinality__o-idle_range_pstar__s-uwrmaxsat__i-old_best_ic12plus__fairness-none,baseline1__model-org_old_best_maxsat__m-full__p-pairwise__g-direct__b-per_slot_cardinality__o-idle_range_pstar__s-uwrmaxsat__i-old_best_ic12plus__fairness-none,legacy_full,pairwise,direct,UWrMaxSAT,UWrMaxSAT,binary-sha256:1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8,org_old_best_ic12plus,per_slot_cardinality,internal_idle_slot_range_pstar,IRP,OBIC12P,861702,19,1,1238,263192,105592,2869,1,19,19,1,0,0,0,0,0,shared base CNF plus unit soft objective clauses for MaxSAT; SAT bound/totalizer overhead is reported separately in optimizer_added_* fields,3234,,,3234,48,,48,1,,0,0,0.000439,0.460361,0.4608,0.992031,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",,,,peak_process_tree_rss_mb,1527f1972c633bd2b35cb41c497e6326370b63b7ceccf9336950c1a2e8f500d0,prec25,data_table08_prec/ticf-13crafa.prec25.dzn,1,data_table08_prec/ticf-13crafa.prec25.dzn,1,data_table08_prec/ticf-13crafa.prec25.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-07-23T02:35:26+00:00,7200.0,,20203e5553143da770fdc5d850d93b36d1269b33,True,3.10.12,1.9.dev7,instance-20260722-153126,Linux-6.8.0-1064-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.062,,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/dclng566/projects/Business-Meeting-Scheduling-Problem/src/ORG_new.py --data-dir data_table08_prec --timeout 7200 --uwrmaxsat-bin /home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8 --csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/ic12p-gcp-ic12p-20260723T023309Z/org/data_table08_prec_org_new.csv --excel-dir /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/ic12p-gcp-ic12p-20260723T023309Z/org/excel_data_table08_prec,/home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat,1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8,/home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat -m /tmp/org_ticf-13crafa.prec25_3q9lkc27.wcnf,,,,,UWrMaxSAT,,,,traditional,pairwise+direct,,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",,,,,,,,1: | 2: | 3: | 4: | 5: | 6: | 7: | 8: | 9: | 10: | 11: | 12: | 13: | 14: | 15: | 16: | 17: | 18: | 19: | 20: | 21:,,,,,0.74795,NOT_RUN
