instance,instance_content_id,instance_family,configuration_label,factor_m,factor_p,factor_g,factor_b,factor_o,factor_s,factor_i,status,sat_result,best_value,proven_optimum,runtime_seconds,runtime_censored,peak_memory_mb,formalism,model_family,formulation_name,n_vars,n_binary_variables,n_integer_variables,n_continuous_variables,n_linear_constraints,n_global_constraints,n_nonzeros,n_hard_clauses,n_soft_clauses,n_total_clauses,n_primary_variables,n_auxiliary_variables,n_total_literals,max_hard_clause_length,configuration_id,configuration_key,domain_mode,precedence_encoding,precedence_graph,optimization_engine,solver_backend,solver_version,encoding_variant,idle_encoding,objective,objective_code,implied_constraints_code,n_hard_literals,n_soft_literals,max_soft_clause_length,n_unit_hard_clauses,n_binary_hard_clauses,n_ternary_hard_clauses,n_long_hard_clauses,soft_clause_weight,soft_weight_sum,n_objective_lits,n_optimizer_calls,best_bound,optimality_gap,branch_and_bound_nodes,cp_branches,cp_fails,n_bound_encodings,optimizer_added_variables_peak,optimizer_added_clauses_peak,optimizer_added_literals_peak,optimizer_added_clauses_cumulative,formula_scope,full_schedule_candidates,unary_eligible_schedule_candidates,reduced_schedule_candidates,active_schedule_candidates,precedence_direct_edges,precedence_closure_edges,precedence_relation_edges,precedence_max_distance,precedence_pairwise_clauses,precedence_sparse_link_clauses,precedence_unique_suffix_cuts,input_parsing_seconds,model_construction_seconds,backend_model_construction_seconds,model_build_seconds,solve_and_validate_seconds,runtime_scope,idle_range_pstar,total_internal_idle_slots,all_participant_idle_range,memory_metric,instance_sha256,instance_variant,instance_path,source_alias_count,source_alias_paths,repository_alias_count,repository_alias_paths,dataset_source_page,dataset_archive_url,dataset_archive_sha256,run_started_utc,timeout_seconds,memory_limit_mb,git_commit,git_dirty,python_version,pysat_version,hostname,platform,cpu_model,physical_cpu_cores,logical_cpu_cores,system_memory_mb,threads,random_seed,runner_command,solver_binary,solver_binary_sha256,solver_command,validation_errors,solver_message,error_type,error_message,solver,maxsat_backend_preference,sat_backend_preference,resolved_uwrmaxsat_bin,precedence_mode,precedence_configuration,objective_value,objective_participant_count,objective_participants,initial_schedule_candidates,unary_removed_schedule_candidates,preprocessing_removed_schedule_candidates,removed_schedule_candidates,participant_internal_idle_slots,busy_participants_per_slot,assignment,schedule_by_slot,enabled_constraints,message_type,objective_encoding
ticf-13crafb.fixed020-Forb,b2b-0519cd76c99f9943,fixed,R-DC-IRP-CPO-CP,Reduced,NativeCP,DistanceClosure-E*,NativeMinMaxSpan,IdleRangePstar,CPLEXCP,N/A,OPTIMAL,SAT,17,17,0.165172,False,34.637,CP,CP-MeetingTime-SpanRange,CP-MeetingTime-SpanRange-Reduced-DistanceClosure,195,0,195,0,0,78,0,,,,195,0,,,cfg3__m-reduced__p-native_cp__g-distance_closure__b-native_min_max_span_range__o-idle_range_pstar__s-cplex_cp__i-na,cfg3__m-reduced__p-native_cp__g-distance_closure__b-native_min_max_span_range__o-idle_range_pstar__s-cplex_cp__i-na,reduced,native_cp,distance_closure,CPLEXCP,CPLEX-CP,DOcplex 2.32.264,n/a,native_min_max_span_range,internal_idle_slot_range_pstar,IRP,NA,,,,,,,,,,0,1,17,0,,154,4,,,,,,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",4290,2607,2197,2197,0,0,0,0,,,,0.002171,0.128254,0.022879,0.130425,0.034747,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",17,362,17,peak_process_tree_rss_mb,0519cd76c99f99430d46300a428fa16a2eb0fa17fc8cfa93cbbc32f7eb7a22d9,fixed020,data_table07_fixed/ticf-13crafb.fixed020-Forb.dzn,1,data_table07_fixed/ticf-13crafb.fixed020-Forb.dzn,1,data_table07_fixed/ticf-13crafb.fixed020-Forb.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-07-24T06:14:03+00:00,7200.0,,6f3ccaf59383a413936ee93d69392f669805b607,True,3.10.12,1.9.dev7,instance-20260722-153126,Linux-6.8.0-1064-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/dclng566/projects/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir data_table07_fixed --solver cplex_cp --timeout 7200 --threads 1 --random-seed 0 --csv output/cplex_cp_official/data_table07_fixed/aggregate.csv --long-csv output/cplex_cp_official/data_table07_fixed/detailed.csv --excel-dir output/cplex_cp_official/data_table07_fixed/excel --verbose,,,,,Optimal | SearchCompleted | SearchHasNotBeenStopped,,,cplex_cp,,,,exact_native,native_cp+distance_closure,17,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",2607,1683,410,410,"7,13,5,10,0,0,4,3,7,7,0,12,12,5,8,10,8,10,10,7,8,5,6,1,13,15,0,0,0,3,4,4,8,0,0,12,13,0,7,12,8,6,11,6,3,0,0,0,0,0,14,0,4,1,0,0,11,2,3,10,6,0,5,0,0,17,0,0,0,0,0,0,0,0,0,6","28,28,28,28,28,28,28,28,28,18,12,14,18,18,20,10,8,6,2,6,2,4","2,5,1,2,4,1,3,4,12,7,6,5,3,4,14,13,2,15,16,14,13,2,15,3,8,4,5,6,9,5,2,9,9,2,1,9,4,17,11,8,7,10,15,14,17,15,16,7,1,2,14,6,18,13,4,13,8,8,9,7,15,1,3,13,20,16,9,6,4,5,1,7,15,3,14,10,11,5,4,9,8,3,1,2,13,14,15,2,9,1,2,7,8,22,19,15,13,17,20,16,14,21,18,3,22,5,6,6,7,1,2,3,11,10,8,9,1,4,3,2,7,5,6,12,7,6,8,9,4,6,8,3,2,5,13,12,11,20,16,10,14,15,7,1,17,8,5,10,3,5,4,6,1,7,9,5,3,10,18,6,12,8,4,11,3,5,10,1,7,12,9,2,4,8,6,1,13,7,3,12,4,14,5,6,8,9,10,15,11,6,12,8,10,9,7",1:M3 M6 M35 M49 M62 M71 M83 M90 M110 M117 M144 M153 M168 M176 | 2:M1 M4 M17 M22 M31 M34 M50 M84 M88 M91 M111 M120 M133 M172 | 3:M7 M13 M24 M63 M74 M82 M104 M112 M119 M132 M149 M157 M165 M179 | 4:M5 M8 M14 M26 M37 M55 M69 M79 M118 M129 M151 M163 M173 M181 | 5:M2 M12 M27 M30 M70 M78 M106 M122 M134 M147 M150 M156 M166 M183 | 6:M11 M28 M52 M68 M107 M108 M123 M126 M130 M152 M160 M175 M184 M190 | 7:M10 M41 M48 M60 M72 M92 M109 M121 M125 M143 M154 M169 M178 M195 | 8:M25 M40 M57 M58 M81 M93 M115 M127 M131 M146 M162 M174 M185 M192 | 9:M29 M32 M33 M36 M59 M67 M80 M89 M116 M128 M155 M171 M186 M194 | 10:M42 M76 M114 M140 M148 M158 M167 M187 M193 | 11:M39 M77 M113 M137 M164 M189 | 12:M9 M124 M136 M161 M170 M180 M191 | 13:M16 M21 M54 M56 M64 M85 M97 M135 M177 | 14:M15 M20 M44 M51 M75 M86 M101 M141 M182 | 15:M18 M23 M43 M46 M61 M73 M87 M96 M142 M188 | 16:M19 M47 M66 M100 M139 | 17:M38 M45 M98 M145 | 18:M53 M103 M159 | 19:M95 | 20:M65 M99 M138 | 21:M102 | 22:M94 M105,one reduced-domain integer time variable per meeting | global all_diff per participant | global count per slot for table capacity | distance-labelled transitive precedence closure | native min/max internal-idle expressions | native max/min range objective over P*,result,native_min_max_span_range
forum-13crafc.fixed040-Forb,b2b-1357e27c73d58a71,fixed,R-DC-IRP-CPO-CP,Reduced,NativeCP,DistanceClosure-E*,NativeMinMaxSpan,IdleRangePstar,CPLEXCP,N/A,OPTIMAL,SAT,12,12,0.068241,False,34.004,CP,CP-MeetingTime-SpanRange,CP-MeetingTime-SpanRange-Reduced-DistanceClosure,154,0,154,0,0,79,0,,,,154,0,,,cfg3__m-reduced__p-native_cp__g-distance_closure__b-native_min_max_span_range__o-idle_range_pstar__s-cplex_cp__i-na,cfg3__m-reduced__p-native_cp__g-distance_closure__b-native_min_max_span_range__o-idle_range_pstar__s-cplex_cp__i-na,reduced,native_cp,distance_closure,CPLEXCP,CPLEX-CP,DOcplex 2.32.264,n/a,native_min_max_span_range,internal_idle_slot_range_pstar,IRP,NA,,,,,,,,,,0,1,12,0,,92,4,,,,,,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",3234,1480,1108,1108,0,0,0,0,,,,0.001944,0.028878,0.026397,0.030822,0.037418,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",12,381,14,peak_process_tree_rss_mb,1357e27c73d58a71bffc4d1e693d0d0cf9549b9f9cba424cee39d488e04227cf,fixed040,data_table07_fixed/forum-13crafc.fixed040-Forb.dzn,1,data_table07_fixed/forum-13crafc.fixed040-Forb.dzn,1,data_table07_fixed/forum-13crafc.fixed040-Forb.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-07-24T06:14:03+00:00,7200.0,,6f3ccaf59383a413936ee93d69392f669805b607,True,3.10.12,1.9.dev7,instance-20260722-153126,Linux-6.8.0-1064-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/dclng566/projects/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir data_table07_fixed --solver cplex_cp --timeout 7200 --threads 1 --random-seed 0 --csv output/cplex_cp_official/data_table07_fixed/aggregate.csv --long-csv output/cplex_cp_official/data_table07_fixed/detailed.csv --excel-dir output/cplex_cp_official/data_table07_fixed/excel --verbose,,,,,Optimal | SearchCompleted | SearchHasNotBeenStopped,,,cplex_cp,,,,exact_native,native_cp+distance_closure,12,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",1480,1754,372,372,"2,5,10,6,3,7,6,6,10,5,7,7,5,13,2,3,0,9,3,0,0,0,9,4,3,14,4,7,9,2,9,9,8,4,3,9,4,13,13,10,7,9,0,9,6,13,3,2,3,14,0,6,2,2,0,6,7,0,10,3,0,3,11,8,4,6,0,0,0,4","24,24,24,24,24,24,24,18,20,24,16,12,12,10,2,4,6,0,2,8,6","6,9,2,7,5,11,3,4,1,14,7,11,21,8,12,9,10,17,4,2,3,6,5,9,7,2,10,7,2,3,4,1,5,8,5,2,11,4,3,1,12,4,14,15,16,13,3,1,3,7,5,16,8,20,6,21,19,6,10,1,11,9,9,8,20,7,10,4,1,7,8,2,3,6,9,13,5,4,2,1,13,8,6,10,5,7,3,9,12,20,11,9,7,8,5,14,6,10,3,2,10,13,4,1,10,3,4,7,1,2,12,5,6,3,6,2,1,11,10,5,4,6,10,20,5,9,12,11,13,7,8,14,17,9,6,12,13,10,11,21,5,8,7,4,17,2,1,14,6,1,10,2,3,4",1:M9 M32 M40 M48 M60 M69 M80 M104 M109 M117 M147 M150 | 2:M3 M20 M26 M29 M36 M72 M79 M100 M110 M116 M146 M152 | 3:M7 M21 M30 M39 M47 M49 M73 M87 M99 M106 M114 M153 | 4:M8 M19 M31 M38 M42 M68 M78 M103 M107 M121 M144 M154 | 5:M5 M23 M33 M35 M51 M77 M85 M95 M112 M120 M125 M141 | 6:M1 M22 M55 M58 M74 M83 M97 M113 M115 M122 M135 M149 | 7:M4 M11 M25 M28 M50 M66 M70 M86 M93 M108 M130 M143 | 8:M14 M34 M53 M64 M71 M82 M94 M131 M142 | 9:M2 M16 M24 M62 M63 M75 M88 M92 M126 M134 | 10:M17 M27 M59 M67 M84 M98 M101 M105 M119 M123 M138 M151 | 11:M6 M12 M37 M61 M91 M118 M128 M139 | 12:M15 M41 M89 M111 M127 M136 | 13:M46 M76 M81 M102 M129 M137 | 14:M10 M43 M96 M132 M148 | 15:M44 | 16:M45 M52 | 17:M18 M133 M145 | 18: | 19:M57 | 20:M54 M65 M90 M124 | 21:M13 M56 M140,one reduced-domain integer time variable per meeting | global all_diff per participant | global count per slot for table capacity | distance-labelled transitive precedence closure | native min/max internal-idle expressions | native max/min range objective over P*,result,native_min_max_span_range
forumt-14crafd.fixed040-Forb,b2b-1af73e04aa27c9c5,fixed,R-DC-IRP-CPO-CP,Reduced,NativeCP,DistanceClosure-E*,NativeMinMaxSpan,IdleRangePstar,CPLEXCP,N/A,UNSAT,UNSAT,,,0.04702,False,37.379,CP,CP-MeetingTime-SpanRange,CP-MeetingTime-SpanRange-Reduced-DistanceClosure,236,0,236,0,1,69,0,,,,236,0,,,cfg3__m-reduced__p-native_cp__g-distance_closure__b-native_min_max_span_range__o-idle_range_pstar__s-cplex_cp__i-na,cfg3__m-reduced__p-native_cp__g-distance_closure__b-native_min_max_span_range__o-idle_range_pstar__s-cplex_cp__i-na,reduced,native_cp,distance_closure,CPLEXCP,CPLEX-CP,DOcplex 2.32.264,n/a,native_min_max_span_range,internal_idle_slot_range_pstar,IRP,NA,,,,,,,,,,0,1,4,,,0,1,,,,,,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",2360,1464,872,872,0,0,0,0,,,,0.00239,0.012492,0.023469,0.014882,0.032137,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",,,,peak_process_tree_rss_mb,1af73e04aa27c9c56c98d213234c44f96c2b7e781abddc93eb756ec4a39fc28d,fixed040,data_table07_fixed/forumt-14crafd.fixed040-Forb.dzn,1,data_table07_fixed/forumt-14crafd.fixed040-Forb.dzn,1,data_table07_fixed/forumt-14crafd.fixed040-Forb.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-07-24T06:14:03+00:00,7200.0,,6f3ccaf59383a413936ee93d69392f669805b607,True,3.10.12,1.9.dev7,instance-20260722-153126,Linux-6.8.0-1064-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/dclng566/projects/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir data_table07_fixed --solver cplex_cp --timeout 7200 --threads 1 --random-seed 0 --csv output/cplex_cp_official/data_table07_fixed/aggregate.csv --long-csv output/cplex_cp_official/data_table07_fixed/detailed.csv --excel-dir output/cplex_cp_official/data_table07_fixed/excel --verbose,,,,,Infeasible | SearchCompleted | SearchHasNotBeenStopped,,,cplex_cp,,,,exact_native,native_cp+distance_closure,,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",1464,896,592,592,,,,,one reduced-domain integer time variable per meeting | global all_diff per participant | global count per slot for table capacity | distance-labelled transitive precedence closure | native min/max internal-idle expressions | native max/min range objective over P*,result,native_min_max_span_range
tic-14crafd.fixed020-Forb,b2b-20c1a4ac9d8c02a4,fixed,R-DC-IRP-CPO-CP,Reduced,NativeCP,DistanceClosure-E*,NativeMinMaxSpan,IdleRangePstar,CPLEXCP,N/A,OPTIMAL,SAT,3,3,0.105269,False,36.883,CP,CP-MeetingTime-SpanRange,CP-MeetingTime-SpanRange-Reduced-DistanceClosure,236,0,236,0,0,69,0,,,,236,0,,,cfg3__m-reduced__p-native_cp__g-distance_closure__b-native_min_max_span_range__o-idle_range_pstar__s-cplex_cp__i-na,cfg3__m-reduced__p-native_cp__g-distance_closure__b-native_min_max_span_range__o-idle_range_pstar__s-cplex_cp__i-na,reduced,native_cp,distance_closure,CPLEXCP,CPLEX-CP,DOcplex 2.32.264,n/a,native_min_max_span_range,internal_idle_slot_range_pstar,IRP,NA,,,,,,,,,,0,1,3,0,,149,10,,,,,,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",2360,1937,1381,1381,0,0,0,0,,,,0.002352,0.06436,0.026416,0.066712,0.038557,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",3,44,3,peak_process_tree_rss_mb,20c1a4ac9d8c02a47d6795674576234fe908fb53558c72471b2af7e4a4c47c1e,fixed020,data_table07_fixed/tic-14crafd.fixed020-Forb.dzn,1,data_table07_fixed/tic-14crafd.fixed020-Forb.dzn,1,data_table07_fixed/tic-14crafd.fixed020-Forb.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-07-24T06:14:03+00:00,7200.0,,6f3ccaf59383a413936ee93d69392f669805b607,True,3.10.12,1.9.dev7,instance-20260722-153126,Linux-6.8.0-1064-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/dclng566/projects/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir data_table07_fixed --solver cplex_cp --timeout 7200 --threads 1 --random-seed 0 --csv output/cplex_cp_official/data_table07_fixed/aggregate.csv --long-csv output/cplex_cp_official/data_table07_fixed/detailed.csv --excel-dir output/cplex_cp_official/data_table07_fixed/excel --verbose,,,,,Optimal | SearchCompleted | SearchHasNotBeenStopped,,,cplex_cp,,,,exact_native,native_cp+distance_closure,3,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",1937,423,556,556,"0,0,0,0,3,0,3,3,1,0,0,0,3,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,2,0,2,0,0,1,0,0,0,0,0,1,0,2,2,0,3,2,0,0,0,3,1,2,0,1,2","48,50,50,50,50,46,50,44,42,42","8,6,7,4,10,9,2,5,4,9,1,8,8,4,7,2,1,10,3,6,5,9,5,3,8,7,1,7,1,3,6,4,5,1,2,2,5,1,7,2,5,2,10,3,4,9,1,9,1,7,8,4,5,6,3,4,6,2,5,3,1,10,9,2,8,6,7,1,10,5,3,4,4,9,5,6,10,2,7,9,5,8,1,3,10,6,4,7,1,3,6,5,8,4,2,1,7,4,2,9,3,4,2,5,6,9,8,10,4,9,3,3,8,5,4,10,1,9,6,9,10,5,4,10,8,3,5,7,2,1,10,6,8,8,5,7,4,10,3,9,6,2,9,5,8,1,7,2,3,3,2,3,10,4,7,6,9,1,5,8,6,9,10,5,3,7,8,6,3,7,8,10,2,9,7,2,1,4,8,10,6,7,7,4,2,3,3,7,2,10,4,5,4,7,10,5,6,2,1,8,1,6,8,2,9,7,3,4,1,5,9,6,4,2,1,4,3,7,2,5,1,9,8,6,10,6,2,3,10,5,7,8,6,3,1,7",1:M11 M17 M27 M29 M34 M38 M47 M49 M61 M68 M83 M89 M96 M117 M130 M146 M158 M177 M199 M201 M209 M215 M221 M235 | 2:M7 M16 M35 M36 M40 M42 M58 M64 M78 M95 M99 M103 M129 M142 M148 M151 M173 M176 M185 M189 M198 M204 M214 M219 M227 | 3:M19 M24 M30 M44 M55 M60 M71 M84 M90 M101 M111 M112 M126 M139 M149 M150 M152 M165 M169 M186 M187 M207 M217 M228 M234 | 4:M4 M9 M14 M32 M45 M52 M56 M72 M73 M87 M94 M98 M102 M109 M115 M123 M137 M154 M178 M184 M191 M193 M208 M213 M216 | 5:M8 M21 M23 M33 M37 M41 M53 M59 M70 M75 M81 M92 M104 M114 M122 M127 M135 M144 M159 M164 M192 M196 M210 M220 M230 | 6:M2 M20 M31 M54 M57 M66 M76 M86 M91 M105 M119 M132 M141 M156 M161 M168 M181 M197 M202 M212 M224 M226 M233 | 7:M3 M15 M26 M28 M39 M50 M67 M79 M88 M97 M128 M136 M147 M155 M166 M170 M175 M182 M183 M188 M194 M206 M218 M231 M236 | 8:M1 M12 M13 M25 M51 M65 M82 M93 M107 M113 M125 M133 M134 M145 M160 M167 M171 M179 M200 M203 M223 M232 | 9:M6 M10 M22 M46 M48 M63 M74 M80 M100 M106 M110 M118 M120 M140 M143 M157 M162 M174 M205 M211 M222 | 10:M5 M18 M43 M62 M69 M77 M85 M108 M116 M121 M124 M131 M138 M153 M163 M172 M180 M190 M195 M225 M229,one reduced-domain integer time variable per meeting | global all_diff per participant | global count per slot for table capacity | distance-labelled transitive precedence closure | native min/max internal-idle expressions | native max/min range objective over P*,result,native_min_max_span_range
forum-13crafb.fixed020-Forb,b2b-23ddcce42f479e52,fixed,R-DC-IRP-CPO-CP,Reduced,NativeCP,DistanceClosure-E*,NativeMinMaxSpan,IdleRangePstar,CPLEXCP,N/A,OPTIMAL,SAT,17,17,0.160181,False,36.469,CP,CP-MeetingTime-SpanRange,CP-MeetingTime-SpanRange-Reduced-DistanceClosure,195,0,195,0,0,78,0,,,,195,0,,,cfg3__m-reduced__p-native_cp__g-distance_closure__b-native_min_max_span_range__o-idle_range_pstar__s-cplex_cp__i-na,cfg3__m-reduced__p-native_cp__g-distance_closure__b-native_min_max_span_range__o-idle_range_pstar__s-cplex_cp__i-na,reduced,native_cp,distance_closure,CPLEXCP,CPLEX-CP,DOcplex 2.32.264,n/a,native_min_max_span_range,internal_idle_slot_range_pstar,IRP,NA,,,,,,,,,,0,1,17,0,,154,4,,,,,,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",4290,2545,2138,2138,0,0,0,0,,,,0.00215,0.123655,0.022362,0.125804,0.034377,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",17,374,17,peak_process_tree_rss_mb,23ddcce42f479e52cb99a4d5e0baa6bd4a97ffda59362851306478ecc9fd32f6,fixed020,data_table07_fixed/forum-13crafb.fixed020-Forb.dzn,1,data_table07_fixed/forum-13crafb.fixed020-Forb.dzn,1,data_table07_fixed/forum-13crafb.fixed020-Forb.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-07-24T06:14:03+00:00,7200.0,,6f3ccaf59383a413936ee93d69392f669805b607,True,3.10.12,1.9.dev7,instance-20260722-153126,Linux-6.8.0-1064-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/dclng566/projects/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir data_table07_fixed --solver cplex_cp --timeout 7200 --threads 1 --random-seed 0 --csv output/cplex_cp_official/data_table07_fixed/aggregate.csv --long-csv output/cplex_cp_official/data_table07_fixed/detailed.csv --excel-dir output/cplex_cp_official/data_table07_fixed/excel --verbose,,,,,Optimal | SearchCompleted | SearchHasNotBeenStopped,,,cplex_cp,,,,exact_native,native_cp+distance_closure,17,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",2545,1745,407,407,"7,13,4,10,0,0,6,3,7,11,0,12,13,6,7,10,8,6,13,13,6,5,6,0,14,16,0,1,0,4,3,4,8,0,0,6,14,0,8,10,7,11,12,5,3,0,0,0,0,0,14,0,5,1,0,0,10,2,1,10,4,0,10,0,2,17,0,0,0,0,0,0,0,0,0,6","28,28,28,28,28,28,28,28,28,18,12,14,18,16,20,12,8,4,4,6,2,4","2,7,3,2,4,1,3,8,13,7,6,5,2,3,13,14,1,15,16,14,13,3,15,5,8,4,5,4,9,5,2,9,9,3,1,9,4,18,12,8,7,14,17,15,16,19,15,7,2,1,14,6,17,13,4,11,9,6,8,9,16,1,3,13,20,15,9,6,4,5,1,9,13,5,12,10,11,8,4,3,7,3,1,2,14,16,15,2,8,3,1,7,8,18,22,21,13,17,20,16,14,15,19,4,22,6,5,6,7,1,2,3,11,10,8,9,1,2,5,3,6,7,4,12,7,10,8,9,4,6,8,3,2,5,13,17,11,20,12,15,14,10,7,1,16,8,5,10,6,2,6,7,1,5,9,6,3,2,10,11,15,7,4,9,3,5,10,4,1,12,11,2,6,8,7,1,14,2,8,12,4,13,5,6,7,10,9,15,9,6,12,5,10,8,4",1:M6 M17 M35 M50 M62 M71 M83 M91 M110 M117 M144 M153 M169 M176 | 2:M1 M4 M13 M31 M49 M84 M88 M111 M118 M133 M150 M158 M172 M178 | 3:M3 M7 M14 M22 M34 M63 M80 M82 M90 M112 M120 M132 M157 M165 | 4:M5 M26 M28 M37 M55 M69 M79 M104 M123 M129 M163 M168 M181 M195 | 5:M12 M24 M27 M30 M70 M74 M107 M119 M134 M147 M154 M166 M183 M192 | 6:M11 M52 M58 M68 M106 M108 M121 M130 M149 M151 M156 M173 M184 M190 | 7:M2 M10 M41 M48 M81 M92 M109 M122 M125 M143 M152 M162 M175 M185 | 8:M8 M25 M40 M59 M78 M89 M93 M115 M127 M131 M146 M174 M179 M194 | 9:M29 M32 M33 M36 M57 M60 M67 M72 M116 M128 M155 M164 M187 M189 | 10:M76 M114 M126 M142 M148 M159 M167 M186 M193 | 11:M56 M77 M113 M137 M160 M171 | 12:M39 M75 M124 M139 M170 M180 M191 | 13:M9 M15 M21 M54 M64 M73 M97 M135 M182 | 14:M16 M20 M42 M51 M85 M101 M141 M177 | 15:M18 M23 M44 M47 M66 M87 M102 M140 M161 M188 | 16:M19 M45 M61 M86 M100 M145 | 17:M43 M53 M98 M136 | 18:M38 M94 | 19:M46 M103 | 20:M65 M99 M138 | 21:M96 | 22:M95 M105,one reduced-domain integer time variable per meeting | global all_diff per participant | global count per slot for table capacity | distance-labelled transitive precedence closure | native min/max internal-idle expressions | native max/min range objective over P*,result,native_min_max_span_range
