instance,instance_content_id,instance_family,configuration_label,factor_m,factor_f,factor_p,factor_g,factor_b,factor_o,factor_s,factor_i,status,sat_result,best_value,proven_optimum,runtime_seconds,runtime_censored,peak_memory_mb,formalism,model_family,formulation_name,n_vars,n_binary_variables,n_integer_variables,n_continuous_variables,n_linear_constraints,n_global_constraints,n_nonzeros,n_hard_clauses,n_soft_clauses,n_total_clauses,n_primary_variables,n_auxiliary_variables,n_total_literals,max_hard_clause_length,configuration_id,configuration_key,domain_mode,domain_filter_graph,precedence_encoding,precedence_graph,optimization_engine,solver_backend,solver_version,encoding_variant,idle_encoding,objective,objective_code,implied_constraints_code,n_hard_literals,n_soft_literals,max_soft_clause_length,n_unit_hard_clauses,n_binary_hard_clauses,n_ternary_hard_clauses,n_long_hard_clauses,soft_clause_weight,soft_weight_sum,n_objective_lits,n_optimizer_calls,best_bound,optimality_gap,branch_and_bound_nodes,cp_branches,cp_fails,n_bound_encodings,optimizer_added_variables_peak,optimizer_added_clauses_peak,optimizer_added_literals_peak,optimizer_added_clauses_cumulative,formula_scope,full_schedule_candidates,unary_eligible_schedule_candidates,reduced_schedule_candidates,active_schedule_candidates,precedence_direct_edges,precedence_closure_edges,precedence_relation_edges,precedence_max_distance,precedence_pairwise_clauses,precedence_sparse_link_clauses,precedence_unique_suffix_cuts,input_parsing_seconds,model_construction_seconds,backend_model_construction_seconds,model_build_seconds,solve_and_validate_seconds,runtime_scope,idle_range_pstar,total_internal_idle_slots,all_participant_idle_range,memory_metric,instance_sha256,instance_variant,instance_path,source_alias_count,source_alias_paths,repository_alias_count,repository_alias_paths,dataset_source_page,dataset_archive_url,dataset_archive_sha256,run_started_utc,timeout_seconds,memory_limit_mb,git_commit,git_dirty,python_version,pysat_version,hostname,platform,cpu_model,physical_cpu_cores,logical_cpu_cores,system_memory_mb,threads,random_seed,runner_command,solver_binary,solver_binary_sha256,solver_command,validation_errors,solver_message,error_type,error_message,solver,maxsat_backend_preference,sat_backend_preference,resolved_uwrmaxsat_bin,precedence_mode,precedence_configuration,objective_value,objective_participant_count,objective_participants,initial_schedule_candidates,unary_removed_schedule_candidates,preprocessing_removed_schedule_candidates,removed_schedule_candidates,participant_internal_idle_slots,busy_participants_per_slot,assignment,schedule_by_slot,enabled_constraints,incumbent_best_value,message_type
forum-13.prec50,b2b-stress-7b53cb0cbf161f38,precedence,R-FE-PW-DE-ST-IRP-IS-CD-IC12P,Reduced,Filter-E,Pairwise,Direct-E,SpanThreshold,IdleRangePstar,IncrementalSAT,IC12+,OPTIMAL,SAT,3,3,0.579247,False,85.488,,,,64180,,,,,,,150429,0,150429,2027,62153,354582,59,cfg4__m-reduced__f-direct__p-pairwise__g-direct__b-span_threshold__o-idle_range_pstar__s-incrementalsat__i-imp12plus__backend-cadical,cfg4__m-reduced__f-direct__p-pairwise__g-direct__b-span_threshold__o-idle_range_pstar__s-incrementalsat__i-imp12plus__backend-cadical,reduced,direct,pairwise,direct,IncrementalSAT,CaDiCaL,1.5.3,imp12+,span_threshold,internal_idle_slot_range_pstar,IRP,IC12P,354582,0,0,356,100035,48851,1187,0,0,18,4,,,,,,1,71,214,566,214,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",3234,2395,2027,2027,132,234,132,5,8105,0,0,0.002117,0.414136,,0.416253,0.162994,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",3,175,4,peak_process_tree_rss_mb,7b53cb0cbf161f3815ed870cd1ef51768c7be02d77cac8632e9b79dbadbb29e4,prec50,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_precedence_stress_high/forum-13.prec50.dzn,1,forum-13.prec50.dzn,1,forum-13.prec50.dzn,,,,2026-07-28T15:33:49+00:00,7200.0,,ca521e42352c95c46ad0a083213ffc75b1b41872,True,3.10.12,1.9.dev7,instance-20260722-153126,Linux-6.8.0-1064-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,,,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/.venv/bin/python3 /home/dclng566/projects/Business-Meeting-Scheduling-Problem/src/Main.py --manifest /home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_precedence_stress_high/instances_manifest.csv --family precedence --solver sat_all --maxsat-backend uwrmaxsat --uwrmaxsat-bin /home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8 --sat-backend cadical --domain-mode reduced --domain-filter-graph direct --precedence-encoding both --precedence-graph both --encoding-variant imp12+ --timeout 7200 --csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/filter-e-all-20260728T135129Z/main/stress-high_aggregate.csv --long-csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/filter-e-all-20260728T135129Z/main/stress-high_detailed.csv --excel-dir /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/filter-e-all-20260728T135129Z/main/excel_stress-high --verbose,,,,,,,,incremental,,cadical,,traditional,pairwise+direct,3,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",2395,839,368,368,"1,4,3,3,2,4,4,4,2,4,4,4,3,2,3,4,0,4,4,0,0,0,1,4,4,4,3,1,2,1,4,4,4,4,1,1,1,4,3,3,1,3,0,4,4,4,4,3,3,4,0,4,2,4,0,3,2,0,4,1,0,1,4,4,1,3,0,0,0,4","14,18,18,22,24,28,24,24,22,26,20,24,18,6,10,4,2,4,0,0,0","4,5,7,8,10,9,13,6,11,14,2,1,5,4,10,3,9,12,6,2,8,3,9,10,2,3,3,2,4,9,8,12,5,4,7,11,5,9,13,6,12,8,15,15,14,5,6,1,1,8,5,7,3,4,12,6,2,9,8,10,12,7,10,11,4,3,7,1,4,7,6,5,10,2,9,13,12,5,2,10,12,9,13,6,7,11,8,1,11,10,8,4,3,7,15,5,6,13,10,8,6,11,13,7,3,9,5,10,6,8,4,7,12,2,1,12,5,13,7,6,11,8,12,17,16,13,9,11,18,14,15,6,10,5,6,8,2,1,4,18,7,10,9,15,11,16,12,3,6,4,10,13,11,12",1:M12 M48 M49 M68 M88 M115 M138 | 2:M11 M20 M25 M28 M57 M74 M79 M114 M137 | 3:M16 M22 M26 M27 M53 M66 M93 M105 M148 | 4:M1 M14 M29 M34 M54 M65 M69 M92 M111 M139 M150 | 5:M2 M13 M33 M37 M46 M51 M72 M78 M96 M107 M117 M134 | 6:M8 M19 M40 M47 M56 M71 M84 M97 M101 M109 M120 M132 M135 M149 | 7:M3 M35 M52 M62 M67 M70 M85 M94 M104 M112 M119 M141 | 8:M4 M21 M31 M42 M50 M59 M87 M91 M100 M110 M122 M136 | 9:M6 M17 M23 M30 M38 M58 M75 M82 M106 M127 M143 | 10:M5 M15 M24 M60 M63 M73 M80 M90 M99 M108 M133 M142 M151 | 11:M9 M36 M64 M86 M89 M102 M121 M128 M145 M153 | 12:M18 M32 M41 M55 M61 M77 M81 M113 M116 M123 M147 M154 | 13:M7 M39 M76 M83 M98 M103 M118 M126 M152 | 14:M10 M45 M130 | 15:M43 M44 M95 M131 M144 | 16:M125 M146 | 17:M124 | 18:M129 M140 | 19: | 20: | 21:,"objective-only optimization: no hard upper bound on objective gap | F-selected direct E domain propagation and cycle detection | precedence configuration: F=direct, P=pairwise, G=direct | Reduced Domain variables after unary filtering + matching GAC + slot saturation | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with compact forward channeling | (28) Pairwise precedence over direct distance-labelled relations | linear P* first/last span encoding: B(p)=last-first+1-|Mp| | exact schedule <-> usedSlot channeling | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact max/min objective gap over P* with no hard upper bound",3,result
forum-13.prec50,b2b-stress-7b53cb0cbf161f38,precedence,R-FE-PW-DE-ST-IRP-NIS-CD-IC12P,Reduced,Filter-E,Pairwise,Direct-E,SpanThreshold,IdleRangePstar,NonIncrementalSAT,IC12+,OPTIMAL,SAT,3,3,0.711148,False,87.891,,,,64180,,,,,,,150429,0,150429,2027,62153,354582,59,cfg4__m-reduced__f-direct__p-pairwise__g-direct__b-span_threshold__o-idle_range_pstar__s-nonincrementalsat__i-imp12plus__backend-cadical,cfg4__m-reduced__f-direct__p-pairwise__g-direct__b-span_threshold__o-idle_range_pstar__s-nonincrementalsat__i-imp12plus__backend-cadical,reduced,direct,pairwise,direct,NonIncrementalSAT,CaDiCaL,1.5.3,imp12+,span_threshold,internal_idle_slot_range_pstar,IRP,IC12P,354582,0,0,356,100035,48851,1187,0,0,18,4,,,,,,3,65,138,328,318,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",3234,2395,2027,2027,132,234,132,5,8105,0,0,0.002083,0.41428,,0.416362,0.294786,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",3,208,5,peak_process_tree_rss_mb,7b53cb0cbf161f3815ed870cd1ef51768c7be02d77cac8632e9b79dbadbb29e4,prec50,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_precedence_stress_high/forum-13.prec50.dzn,1,forum-13.prec50.dzn,1,forum-13.prec50.dzn,,,,2026-07-28T15:33:49+00:00,7200.0,,ca521e42352c95c46ad0a083213ffc75b1b41872,True,3.10.12,1.9.dev7,instance-20260722-153126,Linux-6.8.0-1064-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,,,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/.venv/bin/python3 /home/dclng566/projects/Business-Meeting-Scheduling-Problem/src/Main.py --manifest /home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_precedence_stress_high/instances_manifest.csv --family precedence --solver sat_all --maxsat-backend uwrmaxsat --uwrmaxsat-bin /home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8 --sat-backend cadical --domain-mode reduced --domain-filter-graph direct --precedence-encoding both --precedence-graph both --encoding-variant imp12+ --timeout 7200 --csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/filter-e-all-20260728T135129Z/main/stress-high_aggregate.csv --long-csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/filter-e-all-20260728T135129Z/main/stress-high_detailed.csv --excel-dir /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/filter-e-all-20260728T135129Z/main/excel_stress-high --verbose,,,,,,,,multiple,,cadical,,traditional,pairwise+direct,3,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",2395,839,368,368,"3,4,3,5,2,4,2,5,5,5,5,3,2,4,3,4,0,3,5,0,0,0,4,4,3,5,4,3,4,2,5,3,4,3,5,2,2,5,2,5,4,5,0,3,4,5,3,4,3,2,0,4,2,4,0,5,3,0,2,4,0,3,3,4,4,3,0,0,0,2","14,14,14,14,26,28,28,22,28,20,26,18,18,12,12,4,4,4,0,0,2","5,6,11,2,9,7,13,8,12,14,3,4,10,11,5,12,13,15,1,5,6,3,7,9,10,6,3,4,5,7,6,12,11,4,1,11,8,5,10,9,9,7,15,15,14,5,6,3,1,4,7,11,2,3,14,6,8,6,9,11,13,9,4,11,6,5,7,3,1,8,6,12,2,10,11,13,9,5,2,10,13,8,11,6,7,12,9,1,8,10,15,9,1,12,14,7,2,11,7,9,5,8,13,11,5,6,2,10,8,7,9,12,13,2,1,10,7,11,13,8,9,4,5,8,13,14,16,3,15,7,18,17,6,7,9,12,6,4,15,16,5,14,10,17,8,11,18,21,6,5,7,12,9,10",1:M19 M35 M49 M69 M88 M93 M115 | 2:M4 M53 M73 M79 M97 M107 M114 | 3:M11 M22 M27 M48 M54 M68 M128 | 4:M12 M28 M34 M50 M63 M122 M138 | 5:M1 M15 M20 M29 M38 M46 M66 M78 M101 M105 M123 M141 M150 | 6:M2 M21 M26 M31 M47 M56 M58 M65 M71 M84 M106 M133 M137 M149 | 7:M6 M23 M30 M42 M51 M67 M85 M96 M99 M110 M117 M130 M134 M151 | 8:M8 M37 M57 M70 M82 M89 M102 M109 M120 M124 M145 | 9:M5 M24 M40 M41 M59 M62 M77 M87 M92 M100 M111 M121 M135 M153 | 10:M13 M25 M39 M74 M80 M90 M108 M116 M143 M154 | 11:M3 M14 M33 M36 M52 M60 M64 M75 M83 M98 M104 M118 M146 | 12:M9 M16 M32 M72 M86 M94 M112 M136 M152 | 13:M7 M17 M61 M76 M81 M103 M113 M119 M125 | 14:M10 M45 M55 M95 M126 M142 | 15:M18 M43 M44 M91 M129 M139 | 16:M127 M140 | 17:M132 M144 | 18:M131 M147 | 19: | 20: | 21:M148,"objective-only optimization: no hard upper bound on objective gap | F-selected direct E domain propagation and cycle detection | precedence configuration: F=direct, P=pairwise, G=direct | Reduced Domain variables after unary filtering + matching GAC + slot saturation | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with compact forward channeling | (28) Pairwise precedence over direct distance-labelled relations | linear P* first/last span encoding: B(p)=last-first+1-|Mp| | exact schedule <-> usedSlot channeling | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact max/min objective gap over P* with no hard upper bound",3,result
forum-13.prec50,b2b-stress-7b53cb0cbf161f38,precedence,R-FE-PW-DE-ST-IRP-UW-IC12P,Reduced,Filter-E,Pairwise,Direct-E,SpanThreshold,IdleRangePstar,UWrMaxSAT,IC12+,OPTIMAL,SAT,3,3,0.770715,False,106.688,,,,64180,,,,,,,150429,18,150447,2027,62153,354600,59,cfg4__m-reduced__f-direct__p-pairwise__g-direct__b-span_threshold__o-idle_range_pstar__s-uwrmaxsat__i-imp12plus__backend-uwrmaxsat,cfg4__m-reduced__f-direct__p-pairwise__g-direct__b-span_threshold__o-idle_range_pstar__s-uwrmaxsat__i-imp12plus__backend-uwrmaxsat,reduced,direct,pairwise,direct,UWrMaxSAT,UWrMaxSAT,binary-sha256:1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8,imp12+,span_threshold,internal_idle_slot_range_pstar,IRP,IC12P,354582,18,1,356,100035,48851,1187,1,18,18,1,,,,,,0,0,0,0,0,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",3234,2395,2027,2027,132,234,132,5,8105,0,0,0.002082,0.418076,,0.420158,0.350557,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",3,173,4,peak_process_tree_rss_mb,7b53cb0cbf161f3815ed870cd1ef51768c7be02d77cac8632e9b79dbadbb29e4,prec50,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_precedence_stress_high/forum-13.prec50.dzn,1,forum-13.prec50.dzn,1,forum-13.prec50.dzn,,,,2026-07-28T15:33:49+00:00,7200.0,,ca521e42352c95c46ad0a083213ffc75b1b41872,True,3.10.12,1.9.dev7,instance-20260722-153126,Linux-6.8.0-1064-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,,,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/.venv/bin/python3 /home/dclng566/projects/Business-Meeting-Scheduling-Problem/src/Main.py --manifest /home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_precedence_stress_high/instances_manifest.csv --family precedence --solver sat_all --maxsat-backend uwrmaxsat --uwrmaxsat-bin /home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8 --sat-backend cadical --domain-mode reduced --domain-filter-graph direct --precedence-encoding both --precedence-graph both --encoding-variant imp12+ --timeout 7200 --csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/filter-e-all-20260728T135129Z/main/stress-high_aggregate.csv --long-csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/filter-e-all-20260728T135129Z/main/stress-high_detailed.csv --excel-dir /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/filter-e-all-20260728T135129Z/main/excel_stress-high --verbose,/home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat,1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8,/home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat -m /tmp/b2b_uwrmaxsat_yk3rpht1/forum-13.prec50.wcnf,,process exit code=30,,,maxsat,uwrmaxsat,,/home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat,traditional,pairwise+direct,3,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",2395,839,368,368,"4,4,3,1,1,4,3,2,4,4,4,3,4,3,4,3,0,4,3,0,0,0,1,2,3,3,3,2,4,1,4,4,4,3,3,1,2,3,1,4,2,2,0,4,4,3,2,3,3,3,0,3,2,3,0,4,3,0,3,3,0,4,3,4,4,2,0,0,0,3","20,12,18,20,28,24,24,24,28,28,20,18,16,12,8,4,2,0,2,0,0","1,5,4,6,13,8,7,11,9,14,4,5,6,8,10,13,14,15,5,1,7,3,9,10,4,3,4,2,3,11,6,9,7,3,4,10,5,6,12,9,10,8,15,15,14,6,7,4,1,11,2,12,3,7,13,4,8,5,8,10,9,9,7,8,2,1,9,1,5,10,7,11,6,2,13,9,12,5,3,10,11,8,12,9,6,13,7,1,8,1,7,5,3,10,14,4,6,9,8,5,3,11,10,6,6,10,1,13,5,2,8,4,12,7,1,10,12,11,9,5,6,1,2,11,9,10,5,7,16,8,14,12,13,4,8,3,10,6,9,12,7,16,5,11,17,15,14,19,9,5,10,12,13,11",1:M1 M20 M49 M66 M68 M88 M90 M107 M115 M122 | 2:M28 M51 M65 M74 M110 M123 | 3:M22 M26 M29 M34 M53 M79 M93 M101 M136 | 4:M3 M11 M25 M27 M35 M48 M56 M96 M112 M134 | 5:M2 M12 M19 M37 M58 M69 M78 M92 M100 M109 M120 M127 M143 M150 | 6:M4 M13 M31 M38 M46 M73 M85 M97 M104 M105 M121 M138 | 7:M7 M21 M33 M47 M54 M63 M71 M87 M91 M114 M128 M141 | 8:M6 M14 M42 M57 M59 M64 M82 M89 M99 M111 M130 M135 | 9:M9 M23 M32 M40 M61 M62 M67 M76 M84 M98 M119 M125 M139 M149 | 10:M15 M24 M36 M41 M60 M70 M80 M94 M103 M106 M116 M126 M137 M151 | 11:M8 M30 M50 M72 M81 M102 M118 M124 M144 M154 | 12:M39 M52 M77 M83 M113 M117 M132 M140 M152 | 13:M5 M16 M55 M75 M86 M108 M133 M153 | 14:M10 M17 M45 M95 M131 M147 | 15:M18 M43 M44 M146 | 16:M129 M142 | 17:M145 | 18: | 19:M148 | 20: | 21:,"objective-only optimization: no hard upper bound on objective gap | F-selected direct E domain propagation and cycle detection | precedence configuration: F=direct, P=pairwise, G=direct | Reduced Domain variables after unary filtering + matching GAC + slot saturation | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with compact forward channeling | (28) Pairwise precedence over direct distance-labelled relations | linear P* first/last span encoding: B(p)=last-first+1-|Mp| | exact schedule <-> usedSlot channeling | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact max/min objective gap over P* with no hard upper bound",,result
forum-13.prec50,b2b-stress-7b53cb0cbf161f38,precedence,R-FE-PW-DC-ST-IRP-IS-CD-IC12P,Reduced,Filter-E,Pairwise,DistanceClosure-E*,SpanThreshold,IdleRangePstar,IncrementalSAT,IC12+,OPTIMAL,SAT,3,3,0.581925,False,84.328,,,,64180,,,,,,,154596,0,154596,2027,62153,362916,59,cfg4__m-reduced__f-direct__p-pairwise__g-distance_closure__b-span_threshold__o-idle_range_pstar__s-incrementalsat__i-imp12plus__backend-cadical,cfg4__m-reduced__f-direct__p-pairwise__g-distance_closure__b-span_threshold__o-idle_range_pstar__s-incrementalsat__i-imp12plus__backend-cadical,reduced,direct,pairwise,distance_closure,IncrementalSAT,CaDiCaL,1.5.3,imp12+,span_threshold,internal_idle_slot_range_pstar,IRP,IC12P,362916,0,0,356,104202,48851,1187,0,0,18,4,,,,,,1,71,214,566,214,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",3234,2395,2027,2027,132,234,234,5,12272,0,0,0.002103,0.419613,,0.421717,0.160209,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",3,213,5,peak_process_tree_rss_mb,7b53cb0cbf161f3815ed870cd1ef51768c7be02d77cac8632e9b79dbadbb29e4,prec50,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_precedence_stress_high/forum-13.prec50.dzn,1,forum-13.prec50.dzn,1,forum-13.prec50.dzn,,,,2026-07-28T15:33:49+00:00,7200.0,,ca521e42352c95c46ad0a083213ffc75b1b41872,True,3.10.12,1.9.dev7,instance-20260722-153126,Linux-6.8.0-1064-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,,,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/.venv/bin/python3 /home/dclng566/projects/Business-Meeting-Scheduling-Problem/src/Main.py --manifest /home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_precedence_stress_high/instances_manifest.csv --family precedence --solver sat_all --maxsat-backend uwrmaxsat --uwrmaxsat-bin /home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8 --sat-backend cadical --domain-mode reduced --domain-filter-graph direct --precedence-encoding both --precedence-graph both --encoding-variant imp12+ --timeout 7200 --csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/filter-e-all-20260728T135129Z/main/stress-high_aggregate.csv --long-csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/filter-e-all-20260728T135129Z/main/stress-high_detailed.csv --excel-dir /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/filter-e-all-20260728T135129Z/main/excel_stress-high --verbose,,,,,,,,incremental,,cadical,,factorial,pairwise+distance_closure,3,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",2395,839,368,368,"4,4,5,5,3,4,5,3,4,3,5,4,3,4,4,3,0,5,5,0,0,0,2,4,2,4,4,3,3,2,5,3,5,4,3,2,4,3,3,3,3,3,0,4,2,5,5,4,3,4,0,3,2,5,0,5,5,0,4,2,0,4,5,5,2,3,0,0,0,3","16,14,16,20,26,22,26,26,28,22,22,20,22,10,10,4,2,0,0,2,0","1,5,8,7,12,13,4,6,9,14,3,4,12,8,11,2,13,14,6,2,5,8,10,11,5,2,4,9,10,7,12,5,11,1,5,6,3,7,11,8,10,7,15,15,14,8,9,5,4,7,6,13,2,5,11,3,10,3,9,6,8,9,7,13,8,5,6,7,1,10,6,9,13,4,8,2,12,5,6,10,13,7,12,8,4,11,9,1,7,9,8,6,1,12,15,3,4,5,7,11,1,9,10,3,3,10,1,11,7,2,9,12,13,4,1,9,5,13,6,2,8,7,4,11,8,9,12,15,17,16,13,10,14,8,10,12,7,4,6,9,5,15,3,16,11,14,13,20,9,5,10,12,13,11",1:M1 M34 M69 M88 M93 M101 M107 M115 | 2:M16 M20 M26 M53 M76 M110 M120 | 3:M11 M37 M56 M58 M96 M104 M105 M143 | 4:M7 M12 M27 M49 M74 M85 M97 M114 M123 M138 | 5:M2 M21 M25 M32 M35 M48 M54 M66 M78 M98 M117 M141 M150 | 6:M8 M19 M36 M51 M60 M67 M71 M79 M92 M119 M139 | 7:M4 M30 M38 M42 M50 M63 M68 M82 M89 M99 M109 M122 M137 | 8:M3 M14 M22 M40 M46 M61 M65 M75 M84 M91 M121 M125 M134 | 9:M9 M28 M47 M59 M62 M72 M87 M90 M102 M111 M116 M126 M140 M149 | 10:M23 M29 M41 M57 M70 M80 M103 M106 M132 M135 M151 | 11:M15 M24 M33 M39 M55 M86 M100 M108 M124 M145 M154 | 12:M5 M13 M31 M77 M83 M94 M112 M127 M136 M152 | 13:M6 M17 M52 M64 M73 M81 M113 M118 M131 M147 M153 | 14:M10 M18 M45 M133 M146 | 15:M43 M44 M95 M128 M142 | 16:M130 M144 | 17:M129 | 18: | 19: | 20:M148 | 21:,"objective-only optimization: no hard upper bound on objective gap | F-selected direct E domain propagation and cycle detection | precedence configuration: F=direct, P=pairwise, G=distance_closure | Reduced Domain variables after unary filtering + matching GAC + slot saturation | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with compact forward channeling | (28) Pairwise precedence over distance_closure distance-labelled relations | linear P* first/last span encoding: B(p)=last-first+1-|Mp| | exact schedule <-> usedSlot channeling | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact max/min objective gap over P* with no hard upper bound",3,result
