instance,instance_content_id,instance_family,configuration_label,factor_m,factor_p,factor_g,factor_b,factor_o,factor_s,factor_i,status,sat_result,best_value,proven_optimum,runtime_seconds,runtime_censored,peak_memory_mb,formalism,model_family,formulation_name,n_vars,n_binary_variables,n_integer_variables,n_continuous_variables,n_linear_constraints,n_global_constraints,n_nonzeros,n_hard_clauses,n_soft_clauses,n_total_clauses,n_primary_variables,n_auxiliary_variables,n_total_literals,max_hard_clause_length,configuration_id,configuration_key,domain_mode,precedence_encoding,precedence_graph,optimization_engine,solver_backend,solver_version,encoding_variant,idle_encoding,objective,objective_code,implied_constraints_code,n_hard_literals,n_soft_literals,max_soft_clause_length,n_unit_hard_clauses,n_binary_hard_clauses,n_ternary_hard_clauses,n_long_hard_clauses,soft_clause_weight,soft_weight_sum,n_objective_lits,n_optimizer_calls,best_bound,optimality_gap,branch_and_bound_nodes,cp_branches,cp_fails,n_bound_encodings,optimizer_added_variables_peak,optimizer_added_clauses_peak,optimizer_added_literals_peak,optimizer_added_clauses_cumulative,formula_scope,full_schedule_candidates,unary_eligible_schedule_candidates,reduced_schedule_candidates,active_schedule_candidates,precedence_direct_edges,precedence_closure_edges,precedence_relation_edges,precedence_max_distance,precedence_pairwise_clauses,precedence_sparse_link_clauses,precedence_unique_suffix_cuts,input_parsing_seconds,model_construction_seconds,backend_model_construction_seconds,model_build_seconds,solve_and_validate_seconds,runtime_scope,idle_range_pstar,total_internal_idle_slots,all_participant_idle_range,memory_metric,instance_sha256,instance_variant,instance_path,source_alias_count,source_alias_paths,repository_alias_count,repository_alias_paths,dataset_source_page,dataset_archive_url,dataset_archive_sha256,run_started_utc,timeout_seconds,memory_limit_mb,git_commit,git_dirty,python_version,pysat_version,hostname,platform,cpu_model,physical_cpu_cores,logical_cpu_cores,system_memory_mb,threads,random_seed,runner_command,solver_binary,solver_binary_sha256,solver_command,validation_errors,solver_message,error_type,error_message,solver,maxsat_backend_preference,sat_backend_preference,resolved_uwrmaxsat_bin,precedence_mode,precedence_configuration,objective_value,objective_participant_count,objective_participants,initial_schedule_candidates,unary_removed_schedule_candidates,preprocessing_removed_schedule_candidates,removed_schedule_candidates,participant_internal_idle_slots,busy_participants_per_slot,assignment,schedule_by_slot,enabled_constraints,message_type,objective_encoding
ticf-13crafb.fixed020-Forb,b2b-0519cd76c99f9943,fixed,R-DC-IRP-GRB-MIP,Reduced,NativeLinear,DistanceClosure-E*,PrefixSuffixSpan,IdleRangePstar,GurobiMIP,N/A,OPTIMAL,SAT,17,17,0.490281,False,68.582,MIP,MIP-SpanRange,MIP-SpanRange-Reduced-DistanceClosure,5842,5783,59,0,9119,0,32098,,,,2197,3645,,,cfg3__m-reduced__p-native_linear__g-distance_closure__b-prefix_suffix_span_range__o-idle_range_pstar__s-gurobi_mip__i-na,cfg3__m-reduced__p-native_linear__g-distance_closure__b-prefix_suffix_span_range__o-idle_range_pstar__s-gurobi_mip__i-na,reduced,native_linear,distance_closure,GurobiMIP,Gurobi-MIP,13.0.2,n/a,prefix_suffix_span_range,internal_idle_slot_range_pstar,IRP,NA,,,,,,,,,,0,1,17,0.0,1.0,,,,,,,,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",4290,2607,2197,2197,0,0,0,0,,,,0.002207,0.15824,0.052657,0.160447,0.329834,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",17,369,17,peak_process_tree_rss_mb,0519cd76c99f99430d46300a428fa16a2eb0fa17fc8cfa93cbbc32f7eb7a22d9,fixed020,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_table07_fixed/ticf-13crafb.fixed020-Forb.dzn,1,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_table07_fixed/ticf-13crafb.fixed020-Forb.dzn,1,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_table07_fixed/ticf-13crafb.fixed020-Forb.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-07-23T15:19:41+00:00,7200.0,,6f3ccaf59383a413936ee93d69392f669805b607,True,3.10.12,1.9.dev7,instance-20260722-153126,Linux-6.8.0-1064-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/dclng566/projects/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir /home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_table07_fixed --solver gurobi_mip --timeout 7200 --threads 1 --random-seed 0 --csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/gurobi_4folders/20260723T145506Z/data_table07_fixed/aggregate.csv --long-csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/gurobi_4folders/20260723T145506Z/data_table07_fixed/detailed.csv --excel-dir /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/gurobi_4folders/20260723T145506Z/data_table07_fixed/excel --verbose,,,,,Gurobi status code 2,,,gurobi_mip,,,,exact_native,native_linear+distance_closure,17,56,"1,2,3,4,7,8,9,10,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,28,29,30,31,32,33,36,37,38,39,40,41,42,43,44,45,47,48,51,53,54,56,57,58,59,60,61,62,63,64,65,66,76",2607,1683,410,410,"13,13,4,5,0,0,9,3,4,12,0,0,0,11,6,10,16,9,10,10,10,10,6,1,7,10,0,1,4,5,8,3,10,0,0,6,2,1,8,11,7,0,4,0,3,0,14,0,0,0,10,0,7,1,0,0,11,3,8,8,11,0,2,7,5,17,0,0,0,0,0,0,0,0,0,13","24,26,22,22,16,24,22,18,26,22,18,26,24,16,18,18,6,2,6,12,10,12","5,11,4,12,6,11,7,13,15,16,6,5,12,6,16,13,8,20,22,14,13,12,15,10,8,2,10,4,9,11,12,9,9,3,1,9,4,8,7,14,2,10,3,17,16,20,13,3,9,12,14,5,15,21,7,13,2,1,6,7,13,1,10,15,20,16,8,22,3,6,1,12,14,10,7,13,15,8,4,9,2,9,1,2,16,15,13,2,11,10,12,21,6,21,22,18,20,17,14,16,19,15,13,14,22,13,19,16,3,1,2,4,11,10,4,6,1,3,12,7,11,9,8,2,9,6,8,7,10,12,4,6,3,5,13,19,11,20,21,17,14,16,7,1,9,13,12,3,15,12,2,11,1,2,9,8,10,3,22,7,5,6,4,1,9,5,10,4,7,11,3,2,8,12,6,1,22,14,16,21,4,2,9,6,7,20,5,15,5,4,12,3,10,2,1",1:M35 M58 M62 M71 M83 M110 M117 M144 M153 M164 M176 M195 | 2:M26 M41 M57 M81 M84 M88 M111 M124 M151 M154 M172 M182 M194 | 3:M34 M43 M48 M69 M109 M118 M133 M148 M158 M171 M192 | 4:M3 M28 M37 M79 M112 M115 M131 M163 M168 M181 M190 | 5:M1 M12 M52 M134 M161 M166 M187 M189 | 6:M5 M11 M14 M59 M70 M93 M116 M126 M132 M162 M175 M184 | 7:M7 M39 M55 M60 M75 M120 M128 M143 M160 M169 M185 | 8:M17 M25 M38 M67 M78 M123 M127 M156 M173 | 9:M29 M32 M33 M36 M49 M80 M82 M122 M125 M145 M155 M165 M183 | 10:M24 M27 M42 M63 M74 M90 M114 M129 M157 M167 M193 | 11:M2 M6 M30 M89 M113 M121 M137 M152 M170 | 12:M4 M13 M22 M31 M50 M72 M91 M119 M130 M147 M150 M174 M191 | 13:M8 M16 M21 M47 M56 M61 M76 M87 M103 M106 M135 M146 | 14:M20 M40 M51 M73 M99 M104 M141 M178 | 15:M9 M23 M53 M64 M77 M86 M102 M149 M188 | 16:M10 M15 M45 M66 M85 M100 M108 M142 M179 | 17:M44 M98 M140 | 18:M96 | 19:M101 M107 M136 | 20:M18 M46 M65 M97 M138 M186 | 21:M54 M92 M94 M139 M180 | 22:M19 M68 M95 M105 M159 M177,"exactly one reduced-domain slot per meeting | participant slot all-different | per-slot table capacity | distance-labelled transitive precedence closure | sparse participant occupancy y only on active (p,t) pairs | exact prefix/suffix OR recurrences with constant boundaries | zero-based idle identity I=sum(A)+sum(R)-H-|M_p| | exact max/min range objective over P*",result,prefix_suffix_span_range
forum-13crafc.fixed040-Forb,b2b-1357e27c73d58a71,fixed,R-DC-IRP-GRB-MIP,Reduced,NativeLinear,DistanceClosure-E*,PrefixSuffixSpan,IdleRangePstar,GurobiMIP,N/A,OPTIMAL,SAT,12,12,0.185031,False,61.613,MIP,MIP-SpanRange,MIP-SpanRange-Reduced-DistanceClosure,4528,4467,61,0,7745,0,23397,,,,1108,3420,,,cfg3__m-reduced__p-native_linear__g-distance_closure__b-prefix_suffix_span_range__o-idle_range_pstar__s-gurobi_mip__i-na,cfg3__m-reduced__p-native_linear__g-distance_closure__b-prefix_suffix_span_range__o-idle_range_pstar__s-gurobi_mip__i-na,reduced,native_linear,distance_closure,GurobiMIP,Gurobi-MIP,13.0.2,n/a,prefix_suffix_span_range,internal_idle_slot_range_pstar,IRP,NA,,,,,,,,,,0,1,12,0.0,1.0,,,,,,,,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",3234,1480,1108,1108,0,0,0,0,,,,0.001954,0.053943,0.039053,0.055897,0.129134,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",12,368,14,peak_process_tree_rss_mb,1357e27c73d58a71bffc4d1e693d0d0cf9549b9f9cba424cee39d488e04227cf,fixed040,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_table07_fixed/forum-13crafc.fixed040-Forb.dzn,1,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_table07_fixed/forum-13crafc.fixed040-Forb.dzn,1,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_table07_fixed/forum-13crafc.fixed040-Forb.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-07-23T15:19:41+00:00,7200.0,,6f3ccaf59383a413936ee93d69392f669805b607,True,3.10.12,1.9.dev7,instance-20260722-153126,Linux-6.8.0-1064-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/dclng566/projects/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir /home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_table07_fixed --solver gurobi_mip --timeout 7200 --threads 1 --random-seed 0 --csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/gurobi_4folders/20260723T145506Z/data_table07_fixed/aggregate.csv --long-csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/gurobi_4folders/20260723T145506Z/data_table07_fixed/detailed.csv --excel-dir /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/gurobi_4folders/20260723T145506Z/data_table07_fixed/excel --verbose,,,,,Gurobi status code 2,,,gurobi_mip,,,,exact_native,native_linear+distance_closure,12,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",1480,1754,372,372,"3,2,13,4,6,5,4,7,10,5,5,2,12,10,6,14,0,6,7,0,0,0,3,5,4,5,6,5,9,9,2,4,6,2,8,9,4,7,10,10,4,4,0,7,13,12,11,3,3,14,0,4,2,5,0,8,7,0,10,9,0,2,3,8,2,6,0,0,0,2","18,14,16,18,10,16,14,14,24,24,24,22,20,12,6,8,10,8,12,10,8","6,9,2,10,12,5,8,4,1,14,12,19,21,20,14,9,10,17,4,2,3,1,6,12,7,9,3,7,2,11,1,4,6,8,5,4,11,10,13,1,12,11,16,16,14,13,12,9,3,15,11,16,9,20,18,21,19,6,10,13,11,9,17,9,20,19,10,9,1,4,11,2,3,6,12,13,5,8,4,1,9,7,11,10,12,6,13,2,7,20,3,9,18,8,19,14,6,17,12,8,10,13,11,1,10,8,5,13,3,4,12,7,11,13,2,4,1,11,10,12,3,16,10,20,13,15,19,11,8,18,21,14,17,9,19,3,13,10,14,21,11,1,7,4,17,2,15,18,6,9,10,12,5,7",1:M9 M22 M31 M40 M69 M80 M104 M117 M142 | 2:M3 M20 M29 M72 M88 M115 M146 | 3:M21 M27 M49 M73 M91 M109 M121 M136 | 4:M8 M19 M32 M36 M70 M79 M110 M116 M144 | 5:M6 M35 M77 M107 M153 | 6:M1 M23 M33 M58 M74 M86 M97 M149 | 7:M25 M28 M82 M89 M112 M143 M154 | 8:M7 M34 M78 M94 M100 M106 M129 | 9:M2 M16 M26 M48 M53 M62 M64 M68 M81 M92 M134 M150 | 10:M4 M17 M38 M59 M67 M84 M101 M105 M119 M123 M138 M151 | 11:M30 M37 M42 M51 M61 M71 M83 M103 M113 M118 M128 M141 | 12:M5 M11 M24 M41 M47 M75 M85 M99 M111 M120 M152 | 13:M39 M46 M60 M76 M87 M102 M108 M114 M125 M137 | 14:M10 M15 M45 M96 M132 M139 | 15:M50 M126 M147 | 16:M43 M44 M52 M122 | 17:M18 M63 M98 M133 M145 | 18:M55 M93 M130 M148 | 19:M12 M57 M66 M95 M127 M135 | 20:M14 M54 M65 M90 M124 | 21:M13 M56 M131 M140,"exactly one reduced-domain slot per meeting | participant slot all-different | per-slot table capacity | distance-labelled transitive precedence closure | sparse participant occupancy y only on active (p,t) pairs | exact prefix/suffix OR recurrences with constant boundaries | zero-based idle identity I=sum(A)+sum(R)-H-|M_p| | exact max/min range objective over P*",result,prefix_suffix_span_range
forumt-14crafd.fixed040-Forb,b2b-1af73e04aa27c9c5,fixed,R-DC-IRP-GRB-MIP,Reduced,NativeLinear,DistanceClosure-E*,PrefixSuffixSpan,IdleRangePstar,GurobiMIP,N/A,UNSAT,UNSAT,,,0.06048,False,45.312,MIP,MIP-SpanRange,MIP-SpanRange-Reduced-DistanceClosure,2676,2614,62,0,4574,0,14492,,,,872,1804,,,cfg3__m-reduced__p-native_linear__g-distance_closure__b-prefix_suffix_span_range__o-idle_range_pstar__s-gurobi_mip__i-na,cfg3__m-reduced__p-native_linear__g-distance_closure__b-prefix_suffix_span_range__o-idle_range_pstar__s-gurobi_mip__i-na,reduced,native_linear,distance_closure,GurobiMIP,Gurobi-MIP,13.0.2,n/a,prefix_suffix_span_range,internal_idle_slot_range_pstar,IRP,NA,,,,,,,,,,0,1,,,0.0,,,,,,,,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",2360,1464,872,872,0,0,0,0,,,,0.002327,0.028875,0.026384,0.031202,0.029279,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",,,,peak_process_tree_rss_mb,1af73e04aa27c9c56c98d213234c44f96c2b7e781abddc93eb756ec4a39fc28d,fixed040,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_table07_fixed/forumt-14crafd.fixed040-Forb.dzn,1,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_table07_fixed/forumt-14crafd.fixed040-Forb.dzn,1,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_table07_fixed/forumt-14crafd.fixed040-Forb.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-07-23T15:19:41+00:00,7200.0,,6f3ccaf59383a413936ee93d69392f669805b607,True,3.10.12,1.9.dev7,instance-20260722-153126,Linux-6.8.0-1064-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/dclng566/projects/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir /home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_table07_fixed --solver gurobi_mip --timeout 7200 --threads 1 --random-seed 0 --csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/gurobi_4folders/20260723T145506Z/data_table07_fixed/aggregate.csv --long-csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/gurobi_4folders/20260723T145506Z/data_table07_fixed/detailed.csv --excel-dir /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/gurobi_4folders/20260723T145506Z/data_table07_fixed/excel --verbose,,,,,Gurobi status code 3,,,gurobi_mip,,,,exact_native,native_linear+distance_closure,,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",1464,896,592,592,,,,,"exactly one reduced-domain slot per meeting | participant slot all-different | per-slot table capacity | distance-labelled transitive precedence closure | sparse participant occupancy y only on active (p,t) pairs | exact prefix/suffix OR recurrences with constant boundaries | zero-based idle identity I=sum(A)+sum(R)-H-|M_p| | exact max/min range objective over P*",result,prefix_suffix_span_range
tic-14crafd.fixed020-Forb,b2b-20c1a4ac9d8c02a4,fixed,R-DC-IRP-GRB-MIP,Reduced,NativeLinear,DistanceClosure-E*,PrefixSuffixSpan,IdleRangePstar,GurobiMIP,N/A,OPTIMAL,SAT,3,3,0.412822,False,61.855,MIP,MIP-SpanRange,MIP-SpanRange-Reduced-DistanceClosure,3212,3150,62,0,4789,0,17882,,,,1381,1831,,,cfg3__m-reduced__p-native_linear__g-distance_closure__b-prefix_suffix_span_range__o-idle_range_pstar__s-gurobi_mip__i-na,cfg3__m-reduced__p-native_linear__g-distance_closure__b-prefix_suffix_span_range__o-idle_range_pstar__s-gurobi_mip__i-na,reduced,native_linear,distance_closure,GurobiMIP,Gurobi-MIP,13.0.2,n/a,prefix_suffix_span_range,internal_idle_slot_range_pstar,IRP,NA,,,,,,,,,,0,1,3,0.0,1.0,,,,,,,,"formalism-specific model size: SAT/MaxSAT reports base CNF and soft clauses, MIP reports variables/linear constraints/nonzeros, and CP reports integer variables plus linear/global constraints; SAT bound/totalizer overhead remains separate in optimizer_added_*",2360,1937,1381,1381,0,0,0,0,,,,0.002386,0.084064,0.029705,0.08645,0.326373,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",3,47,3,peak_process_tree_rss_mb,20c1a4ac9d8c02a47d6795674576234fe908fb53558c72471b2af7e4a4c47c1e,fixed020,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_table07_fixed/tic-14crafd.fixed020-Forb.dzn,1,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_table07_fixed/tic-14crafd.fixed020-Forb.dzn,1,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_table07_fixed/tic-14crafd.fixed020-Forb.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-07-23T15:19:41+00:00,7200.0,,6f3ccaf59383a413936ee93d69392f669805b607,True,3.10.12,1.9.dev7,instance-20260722-153126,Linux-6.8.0-1064-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.055,1,0,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/dclng566/projects/Business-Meeting-Scheduling-Problem/src/Main.py --data-dir /home/dclng566/projects/Business-Meeting-Scheduling-Problem/data_table07_fixed --solver gurobi_mip --timeout 7200 --threads 1 --random-seed 0 --csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/gurobi_4folders/20260723T145506Z/data_table07_fixed/aggregate.csv --long-csv /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/gurobi_4folders/20260723T145506Z/data_table07_fixed/detailed.csv --excel-dir /home/dclng566/projects/Business-Meeting-Scheduling-Problem/output/gurobi_4folders/20260723T145506Z/data_table07_fixed/excel --verbose,,,,,Gurobi status code 2,,,gurobi_mip,,,,exact_native,native_linear+distance_closure,3,59,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60",1937,423,556,556,"0,0,1,0,0,0,1,1,2,0,2,0,1,2,0,0,2,1,0,0,0,3,0,0,0,0,2,0,0,3,0,1,0,2,0,2,0,0,2,0,0,0,0,0,1,0,2,3,0,3,2,0,0,0,3,0,2,0,1,2","48,48,46,48,50,50,50,42,44,46","6,4,7,1,10,8,2,3,4,1,8,8,6,9,2,4,1,10,3,8,5,1,4,3,2,7,9,7,8,6,2,6,4,1,5,1,5,3,7,9,10,9,6,3,4,7,1,6,7,1,8,4,10,2,5,6,10,2,1,3,4,5,1,2,3,6,9,10,7,5,4,8,4,6,5,9,3,1,9,7,3,8,5,2,10,6,4,2,5,7,10,1,9,4,8,3,10,6,2,1,8,4,3,10,6,9,8,1,7,2,4,1,5,8,6,2,3,9,7,7,10,5,6,10,8,5,4,7,1,2,5,1,8,2,10,1,4,6,9,7,5,3,9,2,5,8,7,3,4,3,2,3,4,8,7,6,9,1,5,10,6,3,7,5,9,2,8,10,3,7,8,6,2,7,10,5,1,3,2,9,6,5,9,10,2,4,3,4,2,10,6,8,9,7,9,5,6,10,1,4,1,2,8,10,9,7,3,4,1,5,9,5,6,7,5,5,10,3,2,4,1,7,8,6,9,5,10,2,6,4,7,3,7,6,9,10",1:M4 M10 M17 M22 M34 M36 M47 M50 M59 M63 M78 M92 M100 M108 M112 M129 M132 M136 M158 M177 M199 M201 M209 M221 | 2:M7 M15 M25 M31 M54 M58 M64 M84 M88 M99 M110 M116 M130 M134 M144 M151 M166 M173 M179 M185 M189 M202 M219 M228 | 3:M8 M19 M24 M38 M44 M60 M65 M77 M81 M96 M103 M117 M142 M148 M150 M152 M162 M169 M178 M187 M207 M218 M232 | 4:M2 M9 M16 M23 M33 M45 M52 M61 M71 M73 M87 M94 M102 M111 M127 M137 M149 M153 M186 M188 M200 M208 M220 M230 | 5:M21 M35 M37 M55 M62 M70 M75 M83 M89 M113 M122 M126 M131 M141 M145 M159 M164 M176 M182 M196 M210 M212 M215 M216 M226 | 6:M1 M13 M30 M32 M43 M48 M56 M66 M74 M86 M98 M105 M115 M123 M138 M156 M161 M172 M181 M191 M197 M213 M224 M229 M234 | 7:M3 M26 M28 M39 M46 M49 M69 M80 M90 M109 M119 M120 M128 M140 M147 M155 M163 M170 M174 M194 M206 M214 M222 M231 M233 | 8:M6 M11 M12 M20 M29 M51 M72 M82 M95 M101 M107 M114 M125 M133 M146 M154 M167 M171 M192 M203 M223 | 9:M14 M27 M40 M42 M67 M76 M79 M93 M106 M118 M139 M143 M157 M165 M180 M183 M193 M195 M205 M211 M225 M235 | 10:M5 M18 M41 M53 M57 M68 M85 M91 M97 M104 M121 M124 M135 M160 M168 M175 M184 M190 M198 M204 M217 M227 M236,"exactly one reduced-domain slot per meeting | participant slot all-different | per-slot table capacity | distance-labelled transitive precedence closure | sparse participant occupancy y only on active (p,t) pairs | exact prefix/suffix OR recurrences with constant boundaries | zero-based idle identity I=sum(A)+sum(R)-H-|M_p| | exact max/min range objective over P*",result,prefix_suffix_span_range
