instance,instance_content_id,instance_family,configuration_label,factor_m,factor_p,factor_g,factor_b,factor_o,factor_s,factor_i,status,sat_result,best_value,proven_optimum,runtime_seconds,runtime_censored,peak_memory_mb,n_vars,n_hard_clauses,n_soft_clauses,n_total_clauses,n_primary_variables,n_auxiliary_variables,n_total_literals,max_hard_clause_length,configuration_id,configuration_key,domain_mode,precedence_encoding,precedence_graph,optimization_engine,solver_backend,solver_version,encoding_variant,idle_encoding,objective,objective_code,implied_constraints_code,n_hard_literals,n_soft_literals,max_soft_clause_length,n_unit_hard_clauses,n_binary_hard_clauses,n_ternary_hard_clauses,n_long_hard_clauses,soft_clause_weight,soft_weight_sum,n_objective_lits,n_optimizer_calls,n_bound_encodings,optimizer_added_variables_peak,optimizer_added_clauses_peak,optimizer_added_literals_peak,optimizer_added_clauses_cumulative,formula_scope,full_schedule_candidates,unary_eligible_schedule_candidates,reduced_schedule_candidates,active_schedule_candidates,precedence_direct_edges,precedence_closure_edges,precedence_relation_edges,precedence_max_distance,precedence_pairwise_clauses,precedence_sparse_link_clauses,precedence_unique_suffix_cuts,input_parsing_seconds,model_construction_seconds,model_build_seconds,solve_and_validate_seconds,runtime_scope,idle_range_pstar,total_internal_idle_slots,all_participant_idle_range,memory_metric,instance_sha256,instance_variant,instance_path,source_alias_count,source_alias_paths,repository_alias_count,repository_alias_paths,dataset_source_page,dataset_archive_url,dataset_archive_sha256,run_started_utc,timeout_seconds,memory_limit_mb,git_commit,git_dirty,python_version,pysat_version,hostname,platform,cpu_model,physical_cpu_cores,logical_cpu_cores,system_memory_mb,random_seed,runner_command,solver_binary,solver_binary_sha256,solver_command,validation_errors,solver_message,error_type,error_message,solver,maxsat_backend_preference,sat_backend_preference,resolved_uwrmaxsat_bin,precedence_mode,precedence_configuration,objective_value,objective_participant_count,objective_participants,initial_schedule_candidates,unary_removed_schedule_candidates,preprocessing_removed_schedule_candidates,removed_schedule_candidates,participant_internal_idle_slots,busy_participants_per_slot,assignment,schedule_by_slot,enabled_constraints,message_type
forum-13.original,b2b-199c425a3e6307a9,original,R-PW-DE-ST-IRP-UW-IC12P,Reduced,Pairwise,Direct-E,SpanThreshold,IdleRangePstar,UWrMaxSAT,IC12+,OPTIMAL,SAT,0,0,0.716212,False,122.145,69248,158781,19,158800,2395,66853,376786,59,cfg2__m-reduced__p-pairwise__g-direct__b-span_threshold__o-idle_range_pstar__s-uwrmaxsat__i-imp12plus__backend-uwrmaxsat,cfg2__m-reduced__p-pairwise__g-direct__b-span_threshold__o-idle_range_pstar__s-uwrmaxsat__i-imp12plus__backend-uwrmaxsat,reduced,pairwise,direct,UWrMaxSAT,UWrMaxSAT,binary-sha256:1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8,imp12+,span_threshold,internal_idle_slot_range_pstar,IRP,IC12P,376767,19,1,333,103892,53107,1449,1,19,19,1,0,0,0,0,0,shared base CNF plus unit soft objective clauses for MaxSAT; SAT bound/totalizer overhead is reported separately in optimizer_added_* fields,3234,2395,2395,2395,0,0,0,0,0,0,0,0.001955,0.213216,0.215171,0.501041,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",0,116,2,peak_process_tree_rss_mb,199c425a3e6307a99a2c772c7edde7a528506fa5cbd0af939507b42c1492b171,original,data_table03_origin/forum-13.original.dzn,1,data_table03_origin/forum-13.original.dzn,1,data_table03_origin/forum-13.original.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-07-23T02:22:00+00:00,300.0,,20203e5553143da770fdc5d850d93b36d1269b33,False,3.10.12,1.9.dev7,instance-20260722-153126,Linux-6.8.0-1064-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.062,,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/dclng566/projects/Business-Meeting-Scheduling-Problem/src/Main.py --instance data_table03_origin/forum-13.original.dzn --solver maxsat --maxsat-backend uwrmaxsat --uwrmaxsat-bin /home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8 --domain-mode reduced --precedence-encoding pairwise --precedence-graph direct --encoding-variant imp12+ --timeout 300 --csv output/smoke/main_uwr.csv --long-csv output/smoke/main_uwr_detailed.csv --excel-dir output/smoke/main_uwr_excel --verbose,/home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat,1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8,/home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat -m /tmp/b2b_uwrmaxsat_dxli08fk/forum-13.original.wcnf,,process exit code=30,,,maxsat,uwrmaxsat,,/home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat,traditional,pairwise+direct,0,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",2395,839,0,0,"2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,0,2,2,2,0,2,2,0,2,2,0,2,2,2,2,2,0,0,0,2","22,24,26,24,24,28,28,26,20,20,22,12,10,6,6,6,4,0,0,0,0","1,2,3,4,7,5,8,6,11,14,1,2,3,4,5,6,7,10,2,4,1,3,5,8,1,2,1,2,3,8,4,5,9,3,7,9,4,5,6,11,10,11,14,16,15,2,3,1,1,2,5,4,6,3,7,11,8,6,11,10,7,3,6,2,3,4,8,6,7,10,5,9,8,2,12,11,13,11,7,8,10,12,2,6,9,5,13,1,6,7,8,2,4,5,9,12,3,1,10,6,9,8,13,7,8,6,1,7,3,4,5,2,11,7,8,4,9,10,13,12,11,6,4,11,17,12,5,7,9,15,10,16,14,3,6,4,10,7,8,15,9,12,5,1,13,11,17,16,10,6,7,9,8,3",1:M1 M11 M21 M25 M27 M48 M49 M88 M98 M107 M144 | 2:M2 M12 M19 M26 M28 M46 M50 M64 M74 M83 M92 M112 | 3:M3 M13 M22 M29 M34 M47 M54 M62 M65 M97 M109 M134 M154 | 4:M4 M14 M20 M31 M37 M52 M66 M93 M110 M116 M123 M136 | 5:M6 M15 M23 M32 M38 M51 M71 M86 M94 M111 M127 M143 | 6:M8 M16 M39 M53 M58 M63 M68 M84 M89 M100 M106 M122 M135 M150 | 7:M5 M17 M35 M55 M61 M69 M79 M90 M104 M108 M114 M128 M138 M151 | 8:M7 M24 M30 M57 M67 M73 M80 M91 M102 M105 M115 M139 M153 | 9:M33 M36 M72 M85 M95 M101 M117 M129 M141 M152 | 10:M18 M41 M60 M70 M81 M99 M118 M131 M137 M149 | 11:M9 M40 M42 M56 M59 M76 M78 M113 M121 M124 M146 | 12:M75 M82 M96 M120 M126 M142 | 13:M77 M87 M103 M119 M145 | 14:M10 M43 M133 | 15:M45 M130 M140 | 16:M44 M132 M148 | 17:M125 M147 | 18: | 19: | 20: | 21:,"objective-only optimization: no hard upper bound on objective gap | P/G-independent distance-closure domain propagation and cycle detection | precedence configuration: P=pairwise, G=direct | Reduced Domain variables after unary filtering + matching GAC + slot saturation | (20),(22)-(27) exactly once over reduced domains | (19) participant atMost-one per slot | (46),(47) clustered table capacity with compact forward channeling | (28) Pairwise precedence over direct distance-labelled relations | linear P* first/last span encoding: B(p)=last-first+1-|Mp| | exact schedule <-> usedSlot channeling | (43) exactly |Mp| reduced usedSlot variables | (44) atMost 2|L| busy participants per slot | (45) exact even number of busy participants | exact max/min objective gap over P* with no hard upper bound",result
