instance,instance_content_id,instance_family,configuration_label,factor_m,factor_p,factor_g,factor_b,factor_o,factor_s,factor_i,status,sat_result,best_value,proven_optimum,runtime_seconds,runtime_censored,peak_memory_mb,n_vars,n_hard_clauses,n_soft_clauses,n_total_clauses,n_primary_variables,n_auxiliary_variables,n_total_literals,max_hard_clause_length,configuration_id,configuration_key,domain_mode,precedence_encoding,precedence_graph,optimization_engine,solver_backend,solver_version,encoding_variant,idle_encoding,objective,objective_code,implied_constraints_code,n_hard_literals,n_soft_literals,max_soft_clause_length,n_unit_hard_clauses,n_binary_hard_clauses,n_ternary_hard_clauses,n_long_hard_clauses,soft_clause_weight,soft_weight_sum,n_objective_lits,n_optimizer_calls,n_bound_encodings,optimizer_added_variables_peak,optimizer_added_clauses_peak,optimizer_added_literals_peak,optimizer_added_clauses_cumulative,formula_scope,full_schedule_candidates,unary_eligible_schedule_candidates,reduced_schedule_candidates,active_schedule_candidates,precedence_direct_edges,precedence_closure_edges,precedence_relation_edges,precedence_max_distance,precedence_pairwise_clauses,precedence_sparse_link_clauses,precedence_unique_suffix_cuts,input_parsing_seconds,model_construction_seconds,model_build_seconds,solve_and_validate_seconds,runtime_scope,idle_range_pstar,total_internal_idle_slots,all_participant_idle_range,memory_metric,instance_sha256,instance_variant,instance_path,source_alias_count,source_alias_paths,repository_alias_count,repository_alias_paths,dataset_source_page,dataset_archive_url,dataset_archive_sha256,run_started_utc,timeout_seconds,memory_limit_mb,git_commit,git_dirty,python_version,pysat_version,hostname,platform,cpu_model,physical_cpu_cores,logical_cpu_cores,system_memory_mb,random_seed,runner_command,solver_binary,solver_binary_sha256,solver_command,validation_errors,solver_message,error_type,error_message,solver,maxsat_backend_preference,sat_backend_preference,resolved_uwrmaxsat_bin,precedence_mode,precedence_configuration,objective_value,objective_participant_count,objective_participants,initial_schedule_candidates,unary_removed_schedule_candidates,preprocessing_removed_schedule_candidates,removed_schedule_candidates,participant_internal_idle_slots,busy_participants_per_slot,assignment,schedule_by_slot,enabled_constraints,assignment_by_meeting,participant_gap_slots,solver_cost,solver_runtime_seconds,validation_status
forum-13.original,b2b-199c425a3e6307a9,original,ORG-F-PW-DE-PSC-IRP-UW-IC12P,ORGFull,Pairwise,Direct-E,PerSlotCardinality,IdleRangePstar,UWrMaxSAT,OldBestIC12+,OPTIMAL,SAT,0,0,5.486794,False,216.832,130863,361885,19,361904,3234,127629,839627,59,baseline1__model-org_old_best_maxsat__m-full__p-pairwise__g-direct__b-per_slot_cardinality__o-idle_range_pstar__s-uwrmaxsat__i-ic12plus__fairness-none,baseline1__model-org_old_best_maxsat__m-full__p-pairwise__g-direct__b-per_slot_cardinality__o-idle_range_pstar__s-uwrmaxsat__i-ic12plus__fairness-none,legacy_full,pairwise,direct,UWrMaxSAT,UWrMaxSAT,binary-sha256:1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8,org_old_best_ic12+,per_slot_cardinality,internal_idle_slot_range_pstar,IRP,OldBestIC12+,839608,19,1,1320,252104,105592,2869,1,19,19,1,0,0,0,0,0,shared base CNF plus unit soft objective clauses for MaxSAT; SAT bound/totalizer overhead is reported separately in optimizer_added_* fields,3234,,,3234,0,,0,1,,0,0,0.000358,0.454871,0.455228,5.031566,"wall-clock from immediately before reading/parsing the .dzn instance through model construction, optimization, solution decoding, and independent validation; excludes worker-process startup and result-file export",0,58,1,peak_process_tree_rss_mb,199c425a3e6307a99a2c772c7edde7a528506fa5cbd0af939507b42c1492b171,original,data_table03_origin/forum-13.original.dzn,1,data_table03_origin/forum-13.original.dzn,1,data_table03_origin/forum-13.original.dzn,https://imae.udg.edu/Recerca/LAI/,https://ima.udg.edu/Recerca/lai/b2b/b2b.zip,,2026-07-23T02:22:19+00:00,300.0,,20203e5553143da770fdc5d850d93b36d1269b33,True,3.10.12,1.9.dev7,instance-20260722-153126,Linux-6.8.0-1064-gcp-x86_64-with-glibc2.35,x86_64,4,8,15988.062,,/home/dclng566/projects/Business-Meeting-Scheduling-Problem/.venv/bin/python /home/dclng566/projects/Business-Meeting-Scheduling-Problem/src/ORG_new.py --instance data_table03_origin/forum-13.original.dzn --uwrmaxsat-bin /home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat --uwrmaxsat-sha256 1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8 --timeout 300 --csv output/smoke/org_uwr.csv --excel-dir output/smoke/org_uwr_excel,/home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat,1af0283ba4ce003dbe3e4ae5b8e0d9bbcaf7fdd46af7b69b0eb4f2089aa4a5e8,/home/dclng566/solver-build/uwrmaxsat/build/release/bin/uwrmaxsat -m /tmp/org_forum-13.original_x1f4lbol.wcnf,,,,,UWrMaxSAT,,,,,,,58,"1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,18,19,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,44,45,46,47,48,49,50,52,53,54,56,57,59,60,62,63,64,65,66,70",,,,,,,,1:M54 M105 | 2:M68 M88 M110 M118 M138 | 3:M6 M47 M53 M67 M76 M84 M111 M117 M136 | 4:M3 M57 M65 M75 M79 M121 M129 M141 | 5:M4 M48 M52 M77 M86 M106 M120 M123 M137 | 6:M23 M28 M35 M46 M49 M66 M71 M87 M97 M109 M115 M128 M145 | 7:M8 M14 M21 M25 M31 M51 M63 M74 M96 M102 M113 M116 M144 M151 | 8:M9 M11 M24 M29 M40 M56 M64 M69 M83 M98 M107 M133 M143 M150 | 9:M2 M12 M33 M39 M50 M61 M62 M78 M93 M100 M112 M114 M130 M146 | 10:M5 M16 M19 M37 M55 M58 M73 M81 M94 M101 M108 M127 M135 M154 | 11:M1 M15 M22 M26 M32 M36 M42 M70 M82 M95 M104 M119 M126 M152 | 12:M7 M18 M20 M27 M38 M41 M60 M72 M85 M89 M99 M125 M139 M149 | 13:M30 M34 M59 M80 M91 M103 M122 M147 M153 | 14:M13 M43 M44 M90 M132 M134 | 15:M10 M17 M45 M131 M142 | 16:M92 M124 M148 | 17:M140 | 18: | 19: | 20: | 21:,,"M1:T11,M2:T9,M3:T4,M4:T5,M5:T10,M6:T3,M7:T12,M8:T7,M9:T8,M10:T15,M11:T8,M12:T9,M13:T14,M14:T7,M15:T11,M16:T10,M17:T15,M18:T12,M19:T10,M20:T12,M21:T7,M22:T11,M23:T6,M24:T8,M25:T7,M26:T11,M27:T12,M28:T6,M29:T8,M30:T13,M31:T7,M32:T11,M33:T9,M34:T13,M35:T6,M36:T11,M37:T10,M38:T12,M39:T9,M40:T8,M41:T12,M42:T11,M43:T14,M44:T14,M45:T15,M46:T6,M47:T3,M48:T5,M49:T6,M50:T9,M51:T7,M52:T5,M53:T3,M54:T1,M55:T10,M56:T8,M57:T4,M58:T10,M59:T13,M60:T12,M61:T9,M62:T9,M63:T7,M64:T8,M65:T4,M66:T6,M67:T3,M68:T2,M69:T8,M70:T11,M71:T6,M72:T12,M73:T10,M74:T7,M75:T4,M76:T3,M77:T5,M78:T9,M79:T4,M80:T13,M81:T10,M82:T11,M83:T8,M84:T3,M85:T12,M86:T5,M87:T6,M88:T2,M89:T12,M90:T14,M91:T13,M92:T16,M93:T9,M94:T10,M95:T11,M96:T7,M97:T6,M98:T8,M99:T12,M100:T9,M101:T10,M102:T7,M103:T13,M104:T11,M105:T1,M106:T5,M107:T8,M108:T10,M109:T6,M110:T2,M111:T3,M112:T9,M113:T7,M114:T9,M115:T6,M116:T7,M117:T3,M118:T2,M119:T11,M120:T5,M121:T4,M122:T13,M123:T5,M124:T16,M125:T12,M126:T11,M127:T10,M128:T6,M129:T4,M130:T9,M131:T15,M132:T14,M133:T8,M134:T14,M135:T10,M136:T3,M137:T5,M138:T2,M139:T12,M140:T17,M141:T4,M142:T15,M143:T8,M144:T7,M145:T6,M146:T9,M147:T13,M148:T16,M149:T12,M150:T8,M151:T7,M152:T11,M153:T13,M154:T10","1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,1,1,1,0,0,0,1",0,4.772737,PASSED
